"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940514772","true","2013-12-07 11:35:44.000","6.151717321","-67.39144851","265773.5789-2465839.123","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.832825331362045","0.7482309689329303","-4103","271.460205078125"
"1940514773","true","2013-12-07 12:05:44.000","6.159556195","-67.39005125","266127.8023-2465959.003","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.85478980573067","0.7483050901085156","-4090","271.46020507812494"
"1940514774","true","2013-12-07 12:35:44.000","6.183677379","-67.38129331","267272.0506-2466826.175","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.987872426319402","0.7489521619001046","-4078","271.46020507812506"
"1940514775","true","2013-12-07 13:05:44.000","6.25824592","-67.34813749","270888.9101-2470183.902","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.704095606418626","0.7515855940079278","-4010","271.46020507812494"
"1940514776","true","2013-12-07 13:35:44.000","6.272796662","-67.34157606","271596.8807-2470848.79","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.71202748424519","0.7521438179752681","-4035","271.46020507812506"
"1940514777","true","2013-12-07 14:05:44.000","6.286990507","-67.33778733","272255.6524-2471205.12","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.731436606667256","0.7523926565271051","-4043","271.460205078125"
"1940514778","true","2013-12-07 14:35:44.000","6.403120036","-67.31241452","277582.2-2473485.131","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.98380462313617","0.7539245379771515","-4106","271.46020507812506"
"1940514779","true","2013-12-07 15:05:44.000","6.407281797","-67.31159125","277772.2016-2473557.014","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.990262107776154","0.7539767953650274","-4106","271.460205078125"
"1940514780","true","2013-12-07 15:35:44.000","6.424403398","-67.32195839","278380.8416-2472314.774","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.896639581311355","0.7522677365603931","-4103","271.460205078125"
"1940514781","true","2013-12-07 16:05:44.000","6.428273975","-67.33699978","278358.3886-2470614.31","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.752813400341445","0.7501223266731695","-4083","271.460205078125"
"1940514782","true","2013-12-07 16:35:44.000","6.445834858","-67.3621554","278797.8952-2467716.725","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.49613061386086","0.7463293907227676","-4038","271.46020507812494"
"1940514783","true","2013-12-07 17:05:44.000","6.447095409","-67.36430766","278825-2467470","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.46896841235232","0.7460087085513112","-4038","271.460205078125"
"1940514784","true","2013-12-07 17:35:44.000","6.447193593","-67.3643933","278828.1466-2467459.95","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.467764246792306","0.7459947316860707","-4038","271.460205078125"
"1940514785","true","2013-12-07 18:05:44.000","6.449609794","-67.36623558","278908.9207-2467242.252","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.43986392169695","0.7456855749663223","-4038","271.460205078125"
"1940514786","true","2013-12-07 18:35:44.000","6.455217909","-67.36761698","279132.942-2467060.525","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.41102891788073","0.7453528207338086","-4038","271.46020507812506"
"1940514787","true","2013-12-07 19:05:44.000","6.461378588","-67.36829015","279389.687-2466955.25","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.46406667535917","0.7450973562459222","-4032","271.46020507812506"
"1940514788","true","2013-12-07 19:35:44.000","6.473045765","-67.36551319","279927.2469-2467208.709","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.067516851655196","0.7451730952254384","-4032","271.46020507812494"
"1940514789","true","2013-12-07 20:05:44.000","6.480001695","-67.36288422","280260.1508-2467468.567","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.819469335348774","0.7453652597312274","-4025","271.460205078125"
"1940514790","true","2013-12-07 20:35:44.000","6.486332505","-67.36637694","280488.4019-2467047.183","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.708919233914024","0.7446963172793812","-4025","271.460205078125"
"1940514791","true","2013-12-07 21:05:44.000","6.487954278","-67.36676798","280553.2616-2466995.534","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.65984315291611","0.7445960673677889","-4025","271.460205078125"
"1940514792","true","2013-12-07 21:35:44.000","6.485495261","-67.37077486","280396.47-2466559.707","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.816573093183937","0.7440862134077424","-4025","271.46020507812494"
"1940514793","true","2013-12-07 22:05:44.000","6.489579529","-67.37052538","280575.4673-2466567.598","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.64039403642081","0.7440071319079808","-4025","271.460205078125"
"1940514794","true","2013-12-07 22:35:44.000","6.495760543","-67.37005862","280847.4968-2466589.486","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.374346791395638","0.7439012034185153","-4018","271.46020507812494"
"1940514795","true","2013-12-07 23:05:44.000","6.500592374","-67.36931099","281065.0282-2466649.355","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.17105539783195","0.7438760835991899","-4018","271.46020507812494"
"1940514796","true","2013-12-07 23:35:44.000","6.503491525","-67.36872113","281197.3554-2466701.059","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.0553852472508","0.7438831184583083","-4018","271.460205078125"
"1940514797","true","2013-12-08 00:05:44.000","6.498478534","-67.37170323","280943.5676-2466392.34","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.247030024039784","0.743424724016761","-4018","271.460205078125"
"1940514798","true","2013-12-08 00:35:44.000","6.487294631","-67.37902406","280369.0874-2465628.873","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.67771947075877","0.7418692240409569","-3997","271.46020507812494"
"1940514799","true","2013-12-08 01:05:44.000","6.609637172","-67.37723181","285656.459-2465224.858","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.24687973353831","0.7377229042696071","-3969","271.46020507812506"
"1940514800","true","2013-12-08 01:35:44.000","6.655439367","-67.37348174","287675.958-2465414.726","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.970336329182253","0.7366057706106455","-3990","271.460205078125"
"1940514801","true","2013-12-08 02:05:44.000","6.653920752","-67.37183287","287632.1051-2465606.586","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.971083341348255","0.7361666423957043","-3990","271.460205078125"
"1940514802","true","2013-12-08 02:35:44.000","6.64725025","-67.36999993","287368.92-2465844.864","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.968245368211246","0.7358569468530021","-3990","271.46020507812494"
"1940514803","true","2013-12-08 03:05:44.000","6.641174388","-67.36811482","287131.9562-2466085.964","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.96760898225425","0.735540682655517","-3986","271.460205078125"
"1940514804","true","2013-12-08 03:35:44.000","6.636239009","-67.36435288","286968.4372-2466531.052","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.978101743033005","0.735553656672078","-3986","271.46020507812494"
"1940514805","true","2013-12-08 04:05:44.000","6.635349837","-67.35998089","286986.9906-2467024.046","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.9940619354523","0.7355934635000048","-3986","271.460205078125"
"1940514806","true","2013-12-08 04:35:44.000","6.637105809","-67.35812048","287086.7886-2467223.139","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.00113137480776","0.7351108927164404","-3988","271.46020507812494"
"1940514807","true","2013-12-08 05:05:44.000","6.643040023","-67.35747333","287350.7434-2467265.706","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.005148290086666","0.7343352718511469","-3989","271.460205078125"
"1940514808","true","2013-12-08 05:35:44.000","6.650143905","-67.35800416","287649.7322-2467170.744","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.005778648561545","0.7333255948691856","-3989","271.460205078125"
"1940514809","true","2013-12-08 06:05:44.000","6.656330351","-67.36041872","287884.6345-2466869.869","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.000215815405706","0.732125931772209","-3990","271.460205078125"
"1940514810","true","2013-12-08 06:35:44.000","6.669557093","-67.36718657","288365.678-2466047.141","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","26.985268611697485","0.7306089641497312","-3995","271.460205078125"
"1940514811","true","2013-12-08 07:05:44.000","6.689496538","-67.3791368","289067.27-2464611.479","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.161621929514464","0.7278743621700844","-4001","271.46020507812506"
"1940514812","true","2013-12-08 07:35:44.000","6.713924199","-67.39497433","289909.7325-2462718.709","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.451595287709242","0.7240543007252096","-4012","271.46020507812494"
"1940514813","true","2013-12-08 08:05:44.000","6.721676851","-67.40456609","290116.6765-2461607.97","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.562213819941945","0.7216887370510799","-4012","271.460205078125"
"1940514814","true","2013-12-08 08:35:44.000","6.722690414","-67.42118647","289941.3806-2459746.272","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","27.705159468609363","0.7174492407707005","-3992","271.46020507812506"
"1940514815","true","2013-12-08 09:05:44.000","6.770004691","-67.4695581","291331.2103-2454103.805","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.396932368536394","0.7041376921146836","-3986","271.460205078125"
"1940514816","true","2013-12-08 09:35:44.000","6.799752794","-67.49431241","292275.7632-2451188.136","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.40118132111968","0.6990213818922041","-3970","271.46020507812494"
"1940514817","true","2013-12-08 10:05:44.000","6.743613328","-67.47639815","290110.4553-2453473.861","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.86513289644739","0.6990811894540505","-3987","271.460205078125"
"1940514818","true","2013-12-08 10:35:44.000","6.631463091","-67.435215","285842.3544-2458637.546","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.203277590624214","0.7173106207070483","-3923","271.46020507812494"
"1940514819","true","2013-12-08 11:05:44.000","6.559258935","-67.40710113","283104.9607-2462137.205","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.00393122894824","0.7261441432633108","-3939","271.460205078125"
"1940514820","true","2013-12-08 11:35:44.000","6.543985021","-67.42019131","282280.7965-2460749.833","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.291982075246352","0.7247002999591149","-3915","271.460205078125"
"1940514821","true","2013-12-08 12:05:44.000","6.511675283","-67.43350301","280723.3164-2459421.085","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.834148109038875","0.7244422812273101","-3914","271.460205078125"
"1940514822","true","2013-12-08 12:35:44.000","6.492558813","-67.43239928","279916.763-2459637.95","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.008427667109103","0.7255672449316829","-3922","271.460205078125"
"1940514823","true","2013-12-08 13:05:44.000","6.464956551","-67.41006061","279014.6985-2462269.066","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.798559932430965","0.729500930810431","-3954","271.46020507812506"
"1940514824","true","2013-12-08 13:35:44.000","6.422363647","-67.37985487","277564.2569-2465852.15","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.54760565609942","0.7345603415910702","-4023","271.46020507812494"
"1940514825","true","2013-12-08 14:05:44.000","6.417315318","-67.38217058","277317.8745-2465617.735","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.57268357672169","0.734399708467784","-4023","271.4602050781251"
"1940514826","true","2013-12-08 14:35:44.000","6.446871946","-67.41515209","278173.2028-2461787.954","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.954010787264394","0.7295721518630666","-3966","271.460205078125"
"1940514827","true","2013-12-08 15:05:44.000","6.48191683","-67.44644501","279281.5803-2458120.308","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.577538895837645","0.7245533287823809","-3934","271.4602050781249"
"1940514828","true","2013-12-08 15:35:44.000","6.531711011","-67.46720952","281152.1233-2455556.626","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.74205912632838","0.7192260033795701","-3935","271.46020507812494"
"1940514829","true","2013-12-08 16:05:44.000","6.569967058","-67.49175064","282475.865-2452626.77","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.28597200464158","0.7139972463506024","-3987","271.460205078125"
"1940514830","true","2013-12-08 16:35:44.000","6.700278845","-67.57042536","287021.2398-2443192.75","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.356279776918186","0.6984533661002919","-3867","271.460205078125"
"1940514831","true","2013-12-08 17:05:44.000","6.738588031","-67.58646684","288443.1472-2441209.445","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.88576592563586","0.6994335628090358","-3828","271.460205078125"
"1940514832","true","2013-12-08 17:35:44.000","6.763032758","-67.59417728","289382.5711-2440225.455","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.91608845002977","0.7139367672386492","-3809","271.46020507812506"
"1940514833","true","2013-12-08 18:05:44.000","6.77399413","-67.59821763","289795.8395-2439719.049","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.92675061074691","0.7148023444723798","-3809","271.4602050781251"
"1940514834","true","2013-12-08 18:35:44.000","6.785025454","-67.59969908","290245.8863-2439497.849","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.915064778936266","0.7152721248826319","-3813","271.460205078125"
"1940514835","true","2013-12-08 19:05:44.000","6.810547451","-67.59804954","291354.5028-2439552.431","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.231393266522275","0.7156776726081284","-3821","271.46020507812506"
"1940514836","true","2013-12-08 19:35:44.000","6.825107952","-67.59908581","291960.6107-2439362.651","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.221517215192875","0.7162851642842535","-3824","271.460205078125"
"1940514837","true","2013-12-08 20:05:44.000","6.85153483","-67.59702416","293113.3481-2439457.82","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.168215376955278","0.716930732763992","-3826","271.460205078125"
"1940514838","true","2013-12-08 20:35:44.000","6.863904065","-67.59742428","293634.6057-2439349.831","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.155889464875703","0.7174827894136666","-3829","271.46020507812506"
"1940514839","true","2013-12-08 21:05:44.000","6.876222027","-67.59789824","294152.6536-2439233.752","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.744285132588978","0.7180668287212904","-3831","271.460205078125"
"1940514840","true","2013-12-08 21:35:44.000","6.888095964","-67.59898003","294643.5687-2439052.016","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.67167416440481","0.7187274454803442","-3831","271.46020507812494"
"1940514841","true","2013-12-08 22:05:44.000","6.900014319","-67.5996115","295142.393-2438920.205","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.57194051390637","0.7193462804276803","-3833","271.460205078125"
"1940514842","true","2013-12-08 22:35:44.000","6.912476296","-67.59852941","295687.4964-2438976.703","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.464153933235302","0.7198101481218977","-3835","271.46020507812494"
"1940514843","true","2013-12-08 23:05:44.000","6.925656911","-67.59517091","296294.0857-2439283.387","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.40886534841468","0.7200952911739277","-3836","271.460205078125"
"1940514844","true","2013-12-08 23:35:44.000","6.936101704","-67.59253838","296774.4886-2439523.089","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.39785966097751","0.7203654801149223","-3836","271.460205078125"
"1940514845","true","2013-12-09 00:05:44.000","6.942310936","-67.58966872","297077.8519-2439811.127","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.432546817871987","0.7197237224111256","-3844","271.460205078125"
"1940514846","true","2013-12-09 00:35:44.000","6.949867377","-67.58757509","297428.1006-2440005.545","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.450854186310938","0.7163502712636459","-3844","271.460205078125"
"1940514847","true","2013-12-09 01:05:44.000","6.957532997","-67.58578986","297778.8563-2440164.934","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.46741538149216","0.7130279700381823","-3844","271.46020507812506"
"1940514848","true","2013-12-09 01:35:44.000","6.964438476","-67.58337009","298105.9336-2440399.034","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.108127240532774","0.7096132679622174","-3845","271.46020507812494"
"1940514849","true","2013-12-09 02:05:44.000","6.972721145","-67.5794387","298512.3647-2440794.589","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.17934324733515","0.7061622224850016","-3845","271.46020507812494"
"1940514850","true","2013-12-09 02:35:44.000","6.984041009","-67.57633411","299037.0204-2441081.98","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.22977088090236","0.7030091099478806","-3844","271.46020507812494"
"1940514851","true","2013-12-09 03:05:44.000","6.990610755","-67.57441417","299343.1902-2441261.903","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.253399426351702","0.6996704887108526","-3862","271.460205078125"
"1940514852","true","2013-12-09 03:35:44.000","6.997383395","-67.57146504","299672.1458-2441555.565","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.279919333588104","0.6962748997088709","-3862","271.46020507812494"
"1940514853","true","2013-12-09 04:05:44.000","7.015709442","-67.56409119","300554.3125-2442282.347","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.29890081730479","0.6933880084809778","-3862","271.460205078125"
"1940514854","true","2013-12-09 04:35:44.000","7.014421695","-67.56321324","300511.4742-2442387.063","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.304304882265402","0.6896164770217972","-3862","271.46020507812494"
"1940514855","true","2013-12-09 05:05:44.000","7.025741441","-67.56066767","301029.0067-2442611.671","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.27890669713842","0.6866317382316164","-3863","271.46020507812494"
"1940514856","true","2013-12-09 05:35:44.000","7.031292965","-67.55762279","301307.5789-2442922.232","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.256494399111013","0.6832203022710771","-3885","271.46020507812494"
"1940514857","true","2013-12-09 06:05:44.000","7.034694363","-67.55427258","301498.7314-2443278.147","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.22635559651164","0.6803414735270159","-3885","271.460205078125"
"1940514858","true","2013-12-09 06:35:44.000","7.037404304","-67.55383745","301620.2852-2443312.435","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.215412179962865","0.680516396295214","-3885","271.46020507812494"
"1940514859","true","2013-12-09 07:05:44.000","7.037169055","-67.55696348","301567.1971-2442964.88","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.239170428352782","0.6806685214314376","-3885","271.46020507812506"
"1940514860","true","2013-12-09 07:35:44.000","7.035841375","-67.5615312","301447.6873-2442462.22","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.26029054544728","0.6808309747893029","-3863","271.460205078125"
"1940514861","true","2013-12-09 08:05:44.000","7.034707739","-67.56646002","301331.5003-2441918.254","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.26795749295773","0.6810415014094913","-3863","271.460205078125"
"1940514862","true","2013-12-09 08:35:44.000","7.034001919","-67.57181754","301227.6637-2441324.213","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.265852681189898","0.6813189593244687","-3863","271.460205078125"
"1940514863","true","2013-12-09 09:05:44.000","7.033928295","-67.57743475","301147.1989-2440697.885","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.259572945068097","0.6816626057972421","-3844","271.460205078125"
