"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520528","true","2013-12-10 07:59:55.000","29.99296315","-63.68536812","1449569.883-2511440.961","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.56471835032048","0.7487142310807757","-5139","271.460205078125"
"1940520529","true","2013-12-10 08:29:55.000","30.00347595","-63.76128661","1445702.891-2503680.072","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.14029700665353","0.757830286117929","-5131","271.460205078125"
"1940520530","true","2013-12-10 08:59:55.000","30.0170287","-63.75949859","1446397.025-2503514.503","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.18889139636968","0.7579468244433969","-5128","271.460205078125"
"1940520531","true","2013-12-10 09:29:55.000","30.03522081","-63.76734653","1446744.114-2502280.729","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.05274599558383","0.7595694202270052","-5125","271.460205078125"
"1940520532","true","2013-12-10 09:59:55.000","30.0482819","-63.79686003","1445630.171-2499039.202","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","95.25088906889373","0.7630672349599134","-5114","271.460205078125"
"1940520533","true","2013-12-10 10:29:55.000","30.07289418","-63.84022832","1444227.045-2494141.141","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.71196308475103","0.7673515500979237","-5102","271.46020507812506"
"1940520534","true","2013-12-10 10:59:55.000","30.12922807","-63.91879117","1442185.834-2484978.605","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.05964147802152","0.7731201523726051","-5090","271.460205078125"
"1940520535","true","2013-12-10 11:29:55.000","30.14705232","-63.91772489","1443019.822-2484634.866","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.00978348416415","0.7731824897360322","-5091","271.460205078125"
"1940520536","true","2013-12-10 11:59:55.000","30.1792163","-64.05571763","1436514.422-2470239.579","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","100.08156368961026","0.7805952785506712","-5106","271.460205078125"
"1940520537","true","2013-12-10 12:29:55.000","30.3642808","-64.03477573","1445691.036-2467644.077","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.60624647253209","0.780287248509544","-5126","271.46020507812494"
"1940520538","true","2013-12-10 12:59:55.000","30.60664231","-63.89620471","1464151.501-2475090.058","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","87.06019482414484","0.7752308619677624","-5105","271.460205078125"
"1940520539","true","2013-12-10 13:29:55.000","30.64253822","-63.80884569","1470775.123-2482736.177","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","85.50966065107806","0.7721694275189586","-5141","271.46020507812494"
"1940520540","true","2013-12-10 13:59:55.000","30.68269526","-63.77411246","1474534.799-2485109.076","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.56023325741965","0.7707925542072913","-5142","271.460205078125"
"1940520541","true","2013-12-10 14:29:55.000","30.77298507","-63.72358831","1481395.726-2487730.592","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","93.36527192630255","0.7637194062638617","-5107","271.46020507812506"
"1940520542","true","2013-12-10 14:59:55.000","30.8310933","-63.66974955","1487063.86-2491497.684","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.38773875507638","0.7558934637776872","-5090","271.460205078125"
"1940520543","true","2013-12-10 15:29:55.000","30.87080612","-63.58141802","1493959.207-2499112.803","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","95.83206654309815","0.7490861736072768","-5089","271.460205078125"
"1940520544","true","2013-12-10 15:59:55.000","30.91638296","-63.49802987","1500834.376-2506085.044","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.28203871377504","0.744968839089412","-5091","271.46020507812494"
"1940520545","true","2013-12-10 16:29:55.000","30.94392703","-63.4775574","1503240.141-2507366.782","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","93.84345271103155","0.744025421346809","-5092","271.46020507812506"
"1940520546","true","2013-12-10 16:59:55.000","30.96832018","-63.47358084","1504540.985-2507115.648","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.7032662344162","0.7437058217445118","-5095","271.46020507812506"
"1940520547","true","2013-12-10 17:29:55.000","30.98943201","-63.47076647","1505630.038-2506836.411","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.67166733410347","0.7434513969009332","-5093","271.460205078125"
"1940520548","true","2013-12-10 17:59:55.000","31.00889326","-63.46589149","1506768.022-2506801.661","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.57464001353652","0.743147705161293","-5087","271.460205078125"
"1940520549","true","2013-12-10 18:29:55.000","31.0431641","-63.48146753","1507350.589-2504377.112","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.77973682654194","0.7433400947476845","-5077","271.46020507812494"
"1940520550","true","2013-12-10 18:59:55.000","31.08123481","-63.50223434","1507791.02-2501345.608","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.71735561527461","0.7435863150461126","-5068","271.460205078125"
"1940520551","true","2013-12-10 19:29:55.000","31.10566342","-63.50285555","1508820.738-2500641.831","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.63498961175647","0.7433594817414366","-5066","271.46020507812494"
"1940520552","true","2013-12-10 19:59:55.000","31.12377343","-63.49418986","1510122.141-2501011.228","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.6049953816456","0.742958902467893","-5065","271.460205078125"
"1940520553","true","2013-12-10 20:29:55.000","31.1336802","-63.48818131","1510909.037-2501336.928","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.29757954567228","0.742715115502924","-5067","271.460205078125"
"1940520554","true","2013-12-10 20:59:55.000","31.1444019","-63.484558","1511590.913-2501407.999","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.32871701348847","0.7425284453450868","-5067","271.460205078125"
"1940520555","true","2013-12-10 21:29:55.000","31.18636455","-63.49538612","1512782.717-2499243.276","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.46443223458562","0.7423982927907321","-5065","271.46020507812494"
"1940520556","true","2013-12-10 21:59:55.000","31.24819658","-63.50982093","1514624.58-2496201.21","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.37799226346813","0.742101867448416","-5072","271.460205078125"
"1940520557","true","2013-12-10 22:29:55.000","31.22383318","-63.48415595","1515081.036-2499349.253","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.05421303232002","0.741825075410661","-5070","271.460205078125"
"1940520558","true","2013-12-10 22:59:55.000","31.12127103","-63.42766026","1513936.934-2507576.657","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.48535301632221","0.7412469851702939","-5078","271.460205078125"
"1940520559","true","2013-12-10 23:29:55.000","31.13746641","-63.41868767","1515175.217-2508025.164","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.18667762916346","0.7409041898555404","-5076","271.460205078125"
"1940520560","true","2013-12-10 23:59:55.000","31.27331799","-63.44165168","1519757.055-2502185.456","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.66493743725188","0.7405544284616333","-5085","271.46020507812506"
"1940520561","true","2013-12-11 00:29:55.000","31.0733603","-63.30786158","1518898.322-2520555.471","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.77463841066536","0.7396215418293227","-5098","271.46020507812494"
"1940520562","true","2013-12-11 00:59:55.000","30.86792522","-63.21130066","1515509.174-2535451.305","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","104.82969657479424","0.7396414330244875","-5091","271.4602050781251"
"1940520563","true","2013-12-11 01:29:55.000","30.74795117","-63.15291878","1513606.786-2544351.325","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","104.20783175934619","0.7471845847873076","-5105","271.46020507812494"
"1940520564","true","2013-12-11 01:59:55.000","30.71498121","-63.13298189","1513305.975-2547180.355","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.10175187458263","0.7477822933628289","-5113","271.460205078125"
"1940520565","true","2013-12-11 02:29:55.000","30.65596378","-63.09694459","1512781.233-2552280.414","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.46016397123006","0.7477967338108051","-5133","271.460205078125"
"1940520566","true","2013-12-11 02:59:55.000","30.617866","-63.07712325","1512237.568-2555235.262","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.95054897165237","0.7485950322838776","-5145","271.46020507812494"
"1940520567","true","2013-12-11 03:29:55.000","30.71301606","-63.14113481","1512742.81-2546431.333","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.67302645490626","0.7522655748024422","-5113","271.460205078125"
"1940520568","true","2013-12-11 03:59:55.000","30.82967052","-63.24061226","1512100.133-2533587.608","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.90852007712378","0.747954294251568","-5101","271.460205078125"
"1940520569","true","2013-12-11 04:29:55.000","30.88356442","-63.2894237","1511621.217-2527379.995","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","100.54147527542901","0.7504357979871153","-5112","271.460205078125"
"1940520570","true","2013-12-11 04:59:55.000","30.97595357","-63.35217114","1512007.192-2518796.451","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.29253953746053","0.7534794927034811","-5107","271.46020507812506"
"1940520571","true","2013-12-11 05:29:55.000","31.0650278","-63.41609802","1512155.651-2510191.968","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.88541314696832","0.7567722841877604","-5087","271.460205078125"
"1940520572","true","2013-12-11 05:59:55.000","31.10126672","-63.44344228","1512130.939-2506562.808","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.920104569101","0.7589905734767973","-5078","271.460205078125"
"1940520573","true","2013-12-11 06:29:55.000","31.16419548","-63.48552776","1512397.704-2500790.965","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.84793948127142","0.7599922046861045","-5067","271.46020507812494"
"1940520574","true","2013-12-11 06:59:55.000","31.29785714","-63.56761948","1513362.184-2489253.244","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","93.20851832439325","0.7605809904935593","-5080","271.460205078125"
"1940520575","true","2013-12-11 07:29:55.000","31.52536151","-63.70709735","1514917.581-2469666.34","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.78435641882558","0.7449704131584428","-5062","271.46020507812494"
"1940520576","true","2013-12-11 07:59:55.000","31.65039544","-63.79645963","1514958.415-2457683.464","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.34230686577975","0.7596331163862158","-5047","271.460205078125"
"1940520577","true","2013-12-11 08:29:55.000","31.70459913","-63.82994408","1515277.404-2453002.756","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","97.33951432342326","0.7613090718116493","-5046","271.46020507812494"
"1940520578","true","2013-12-11 08:59:55.000","31.7147678","-63.82894881","1515772.351-2452830.268","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.49208018672206","0.7611376240497802","-5043","271.460205078125"
"1940520579","true","2013-12-11 09:29:55.000","31.72681475","-63.82712904","1516397.095-2452687.888","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.32534413815198","0.7608785621709422","-5040","271.46020507812494"
"1940520580","true","2013-12-11 09:59:55.000","31.7407155","-63.8250659","1517115.787-2452519.857","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.11842383818303","0.7605586041583421","-5040","271.460205078125"
"1940520581","true","2013-12-11 10:29:55.000","31.77197134","-63.83334079","1517956.959-2450890.239","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.10924363369826","0.760517842472563","-5041","271.460205078125"
"1940520582","true","2013-12-11 10:59:55.000","31.80324763","-63.84160841","1518798.131-2449260.621","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.28910935133304","0.7603802463907143","-5046","271.460205078125"
"1940520583","true","2013-12-11 11:29:55.000","31.81737249","-63.83742308","1519653.321-2449291.369","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.66556598774059","0.7597262380686571","-5050","271.460205078125"
"1940520584","true","2013-12-11 11:59:55.000","31.83075919","-63.83237274","1520529.053-2449425.182","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","97.97576244037624","0.7589994467990302","-5055","271.460205078125"
"1940520585","true","2013-12-11 12:29:55.000","31.8740395","-63.8801137","1519506.478-2443656.537","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","102.40042766184638","0.7617436724124611","-5058","271.46020507812494"
"1940520586","true","2013-12-11 12:59:55.000","31.90173336","-63.93775767","1517217.234-2437347.057","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","106.54790804168955","0.7674191546155105","-5010","271.46020507812494"
"1940520587","true","2013-12-11 13:29:55.000","31.85946081","-64.02659968","1510078.072-2429872.392","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.07457276535618","0.7791023364268387","-4970","271.46020507812494"
"1940520588","true","2013-12-11 13:59:55.000","31.76507879","-64.15702583","1498257.271-2419733.391","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.93282337863884","0.7972281213455231","-4956","271.460205078125"
"1940520589","true","2013-12-11 14:29:55.000","31.64381198","-64.2981497","1484708.718-2409229.741","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.97604295479127","0.8184154690691674","-4906","271.46020507812494"
"1940520590","true","2013-12-11 14:59:55.000","31.39611197","-64.3998124","1468256.43-2405757.253","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.40583325825433","0.8522720852568146","-4965","271.460205078125"
"1940520591","true","2013-12-11 15:29:55.000","31.14613849","-64.44546617","1455061.91-2407697.919","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","97.91454773235519","0.850851864328098","-4942","271.46020507812494"
"1940520592","true","2013-12-11 15:59:55.000","30.99842075","-64.48543989","1446509.475-2407546.352","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.69199195929222","0.8525881352286941","-4983","271.460205078125"
"1940520593","true","2013-12-11 16:29:55.000","30.81958349","-64.54876041","1435300.811-2405869.479","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","101.91331806455958","0.8801324335470198","-4991","271.460205078125"
"1940520594","true","2013-12-11 16:59:55.000","30.67203465","-64.57768955","1427423.548-2406730.366","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.13623936374955","0.8799533641822588","-5032","271.460205078125"
"1940520595","true","2013-12-11 17:29:55.000","30.54061634","-64.5890899","1421241.307-2408882.468","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.46522739745637","0.8830755529045173","-5031","271.460205078125"
"1940520596","true","2013-12-11 17:59:55.000","30.46878651","-64.59756288","1417732.113-2409832.605","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.61281453521507","0.8842182151174579","-5031","271.460205078125"
"1940520597","true","2013-12-11 18:29:55.000","30.35731399","-64.61261301","1412176.799-2411110.896","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","103.39304864217458","0.8848666633667656","-5039","271.46020507812494"
"1940520598","true","2013-12-11 18:59:55.000","30.12430059","-64.63898936","1400855.678-2414242.327","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.84572893860732","0.8839850008702191","-5034","271.460205078125"
"1940520599","true","2013-12-11 19:29:55.000","29.9781069","-64.65169158","1393970.065-2416558.968","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.04614415085618","0.8567923422820394","-5006","271.460205078125"
"1940520600","true","2013-12-11 19:59:55.000","29.95737704","-64.64810053","1393299.347-2417416.571","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.567035173842","0.856190189995042","-4993","271.460205078125"
"1940520601","true","2013-12-11 20:29:55.000","29.93235288","-64.64934578","1392172.816-2417902.286","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.61693807165021","0.8558697247425763","-4985","271.460205078125"
"1940520602","true","2013-12-11 20:59:55.000","29.84173943","-64.64707626","1388475.441-2420324.605","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","95.32180272186417","0.8540383575470725","-4969","271.460205078125"
"1940520603","true","2013-12-11 21:29:55.000","29.64644476","-64.63900071","1380671.392-2425840.463","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","85.94564859761932","0.8479300050943435","-5031","271.460205078125"
"1940520604","true","2013-12-11 21:59:55.000","29.48544004","-64.63101176","1374295.878-2430500.645","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","87.17283470317817","0.8401762387407091","-5099","271.46020507812506"
"1940520605","true","2013-12-11 22:29:55.000","29.41649564","-64.6291437","1371474.476-2432337.439","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","86.71560627071614","0.836738637062094","-5088","271.460205078125"
"1940520606","true","2013-12-11 22:59:55.000","29.30803326","-64.65027635","1365692.437-2432835.988","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","86.86271445277517","0.8373364346036758","-5062","271.46020507812494"
"1940520607","true","2013-12-11 23:29:55.000","29.23428918","-64.68647409","1360552.075-2431003.901","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.13555124553697","0.8127096565606555","-5049","271.460205078125"
"1940520608","true","2013-12-11 23:59:55.000","29.22469909","-64.70613874","1359054.749-2429282.511","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.56954780873676","0.8149509527445646","-5049","271.460205078125"
"1940520609","true","2013-12-12 00:29:55.000","29.2134107","-64.73058041","1357221.4-2427127.595","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.30740801917382","0.8133235668605235","-5049","271.46020507812494"
"1940520610","true","2013-12-12 00:59:55.000","29.20227322","-64.75260033","1355529.63-2425208.741","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.69145567334708","0.8115383650886583","-5055","271.46020507812494"
"1940520611","true","2013-12-12 01:29:55.000","29.19953814","-64.75174783","1355461.082-2425357.945","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.71394993932718","0.8070400995809611","-5055","271.46020507812494"
"1940520612","true","2013-12-12 01:59:55.000","29.19886579","-64.75169676","1355435.45-2425378.912","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.72573648890601","0.8026510692879506","-5055","271.460205078125"
"1940520613","true","2013-12-12 02:29:55.000","29.19459334","-64.75145093","1355268.205-2425504.346","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.74260335974455","0.7982194976653304","-5055","271.46020507812506"
"1940520614","true","2013-12-12 02:59:55.000","29.19528455","-64.75207719","1355262.78-2425425.919","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.74556789653917","0.7939268952304871","-5055","271.460205078125"
"1940520615","true","2013-12-12 03:29:55.000","29.20617257","-64.75379381","1355628.552-2424998.193","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.72900580792137","0.7898327186540371","-5055","271.460205078125"
"1940520616","true","2013-12-12 03:59:55.000","29.21472755","-64.75538613","1355902.371-2424637.948","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.19615243189132","0.7857194157751828","-5052","271.460205078125"
"1940520617","true","2013-12-12 04:29:55.000","29.21339968","-64.76091567","1355539.744-2424121.372","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.18372047159723","0.7821234490268459","-5056","271.460205078125"
"1940520618","true","2013-12-12 04:59:55.000","29.21316861","-64.77364513","1354824.559-2422865.34","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.1431690887611","0.7795970883358806","-5056","271.46020507812506"
"1940520619","true","2013-12-12 05:29:55.000","29.21326962","-64.7856605","1354163.023-2421672.277","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.09966648021557","0.7770324686452609","-5061","271.460205078125"
