"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940499953","true","2013-02-01 18:12:44.000","8.112438736","-67.01729611","355927.9735-2496994.101","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","233.3035117715053","0.0388781513469402","-3972","272.80288501146174"
"1940499954","true","2013-02-01 18:42:44.000","8.084979021","-67.0406718","354360.9554-2494557.904","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","230.60538062704","0.04155209988553805","-3972","272.7750304904798"
"1940499955","true","2013-02-01 19:12:44.000","8.063196124","-67.06138691","353085.3242-2492382.669","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","224.11070188828444","0.04394320111693727","-3960","272.7499714271844"
"1940499956","true","2013-02-01 19:42:44.000","8.006684754","-67.07259647","350451.0683-2491479.713","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","232.88373517241553","0.04506047700531465","-3956","272.73768665978656"
"1940499957","true","2013-02-01 20:12:44.000","7.997145397","-67.0980546","349637.431-2488699.263","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","226.73542570789706","0.04807206606824829","-3892","272.7058976698576"
"1940499958","true","2013-02-01 20:42:44.000","7.962734747","-67.1104633","347949.1604-2487525.113","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","224.51616479911505","0.04940028137464687","-3840","272.69126132485644"
"1940499959","true","2013-02-01 21:12:44.000","7.960462168","-67.11079433","347845.3333-2487502","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","224.48609130470024","0.049428791171821695","-3840","272.6909137628412"
"1940499960","true","2013-02-01 21:42:44.000","7.968545713","-67.13022247","347893.0411-2485286.63","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","217.8706668583358","0.05180719926292461","-3798","272.66599957718364"
"1940499961","true","2013-02-01 22:12:44.000","7.951540751","-67.25759791","345172.0308-2471190.158","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","213.65074886176603","0.06708413061457162","-3809","272.5055335126094"
"1940499962","true","2013-02-01 22:42:44.000","7.882094757","-67.38677658","340183.4058-2457209.891","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.34575520439319","0.07936095789868577","-3688","272.3692365026571"
"1940499963","true","2013-02-01 23:12:44.000","7.711879926","-67.48449621","331407.1903-2447318.647","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","187.74702432137732","0.07584436741569818","-3673","272.3381037428792"
"1940499964","true","2013-02-01 23:42:44.000","7.600700411","-67.56650666","325438.0445-2438817.277","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","179.79207778820611","0.1147568593048217","-3620","272.1171423864865"
"1940499965","true","2013-02-02 00:12:44.000","7.597016785","-67.56715399","325271.628-2438766.061","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","179.77108854714217","0.11567551256925623","-3620","272.1172993710641"
"1940499966","true","2013-02-02 00:42:44.000","7.594139236","-67.56776892","325140.0102-2438713.87","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","179.75028826395533","0.1179717587301381","-3620","272.11700742228817"
"1940499967","true","2013-02-02 01:12:44.000","7.482181286","-67.64321392","319269.7603-2430936.349","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","176.98671145507032","0.12000577143283124","-3657","272.2065760903453"
"1940499968","true","2013-02-02 01:42:44.000","7.327001187","-67.7609251","310997.7612-2418673.048","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","162.98371315871356","0.15347067015604643","-3814","272.13132120376673"
"1940499969","true","2013-02-02 02:12:44.000","6.950430752","-67.86037228","293742.9034-2409576.103","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","176.02411879550445","0.1856014824819738","-3941","272.05757975169746"
"1940499970","true","2013-02-02 02:42:44.000","6.5871444","-67.93881735","277448.5552-2402639.234","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.79819100320012","0.2227793285295672","-4059","272.17809362187484"
"1940499971","true","2013-02-02 03:12:44.000","6.500785311","-67.86563671","274757.2577-2411219.67","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","207.21370640511003","0.19261231117909008","-3815","272.27025279459997"
"1940499972","true","2013-02-02 03:42:44.000","6.479331879","-67.83865617","274196.3493-2414333.301","true","1213","1","gps","Thalassoica antarctica","4181987GPS","4181987","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","213.75105126004368","0.18185927712028913","-3922","272.3048834370469"
