"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940495749","true","2012-01-25 13:41:52.000","-27.54737102","-74.66489045","-772714.0826-1481378.307","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","617.2124750268888","0.44083628368861977","-692","271.4599609375"
"1940495750","true","2012-01-25 14:11:52.000","-27.62356054","-74.67382608","-774226.6578-1479476.924","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","634.4199782193217","0.4415579757100362","-659","271.4599609375"
"1940495751","true","2012-01-25 14:41:52.000","-27.53374734","-74.77205314","-766902.7596-1471090.303","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","591.7788044698061","0.4441013032296571","-459","271.4599609375"
"1940495752","true","2012-01-25 15:11:52.000","-27.39405165","-74.77686515","-763069.7907-1472484.997","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","601.9176181960784","0.44291450870636334","-436","271.45996093750006"
"1940495753","true","2012-01-25 15:41:52.000","-27.29591004","-74.74397502","-762208.4316-1477010.466","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","607.915269033","0.44118197428979","-447","271.45996093749994"
"1940495754","true","2012-01-25 16:11:52.000","-27.30237951","-74.7280553","-763179.8605-1478483.233","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","604.7590808812765","0.440850704656836","-443","271.45996093750006"
"1940495755","true","2012-01-25 16:41:52.000","-27.31261376","-74.72974409","-763358.5467-1478181.537","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","605.4684218411194","0.44097254513865136","-448","271.4599609375"
"1940495756","true","2012-01-25 17:11:52.000","-27.30538824","-74.78510778","-760373.6316-1472857.055","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","617.1331117128434","0.44218735319663777","-462","271.4599609375"
"1940495757","true","2012-01-25 17:41:52.000","-27.2774284","-74.79329376","-759241.4394-1472426.29","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","614.0853816969059","0.4420377363122303","-460","271.4599609375"
"1940495758","true","2012-01-25 18:11:52.000","-27.25837128","-74.80272852","-758275.5519-1471754.661","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","601.2132928731565","0.44196945068654037","-462","271.45996093749994"
"1940495759","true","2012-01-25 18:41:52.000","-27.25588915","-74.81019701","-757834.9529-1471056.013","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","594.0706110183451","0.4420428276024408","-448","271.45996093750006"
"1940495760","true","2012-01-25 19:11:52.000","-27.25299225","-74.86510178","-754990.6898-1465716.954","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","538.5826804959696","0.44232964406756575","-442","271.4599609375"
"1940495761","true","2012-01-25 19:41:52.000","-27.19243612","-74.88949218","-752213.3116-1464124.203","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","515.4515948649595","0.44061410218763775","-437","271.4599609375"
"1940495762","true","2012-01-25 20:11:52.000","-27.16044172","-74.90368226","-750682.0817-1463153.268","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","511.460604079119","0.4392785445753902","-419","271.45996093749994"
"1940495763","true","2012-01-25 20:41:52.000","-27.0547254","-74.88243925","-749045.4936-1466619.838","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","514.5150534074751","0.4382413729751397","-397","271.4599609375"
"1940495764","true","2012-01-25 21:11:52.000","-27.04388523","-74.88444158","-748667.7121-1466565.073","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","513.8141013573189","0.4379893099133379","-397","271.4599609375"
"1940495765","true","2012-01-25 21:41:52.000","-27.03341556","-74.88643859","-748299.7276-1466505.902","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","510.32290454642316","0.4377426357874303","-391","271.4599609374999"
"1940495766","true","2012-01-25 22:11:52.000","-27.02115394","-74.88475046","-748070.3554-1466831.669","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","510.91864797220734","0.43766383915973217","-385","271.4599609375"
"1940495767","true","2012-01-25 22:41:52.000","-27.01049781","-74.88382848","-747843.6601-1467061.259","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","511.0278977590794","0.43757534748694665","-385","271.4599609375"
"1940495768","true","2012-01-25 23:11:52.000","-26.97127831","-74.88245278","-746908-1467707.883","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","511.79724705527167","0.4029211110057618","-369","271.4820737434552"
"1940495769","true","2012-01-25 23:41:52.000","-26.95844399","-74.88344928","-746529.4483-1467777.31","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","511.4080652159292","0.40305455499034043","-369","271.4819107478378"
"1940495770","true","2012-01-26 00:11:52.000","-26.96378144","-74.88093656","-746791.6847-1467954.468","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","512.6997943936974","0.4007585311549987","-369","271.48217883783576"
"1940495771","true","2012-01-26 00:41:52.000","-26.97409391","-74.87540566","-747332.2474-1468363.031","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","514.051267592701","0.3950630129391836","-369","271.4827277882031"
"1940495772","true","2012-01-26 01:11:52.000","-26.97514827","-74.87392196","-747433.4078-1468494.942","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","522.0374167892338","0.38982777604004776","-376","271.4826942360275"
"1940495773","true","2012-01-26 01:41:52.000","-26.97177444","-74.87939419","-747073.5244-1468001.699","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","513.1126087602951","0.3853120009683661","-369","271.48171641760064"
"1940495774","true","2012-01-26 02:11:52.000","-26.95969609","-74.91256796","-745107.3318-1464902.014","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","498.4497415063485","0.3836446932984244","-358","271.47691728269973"
"1940495775","true","2012-01-26 02:41:52.000","-27.06235717","-74.88736432","-748994.0078-1466036.918","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","513.0521778301003","0.41578253899268164","-404","271.4598511646412"
"1940495776","true","2012-01-26 03:11:52.000","-27.02540649","-74.87348246","-748743.2413-1467881.879","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","522.5031642815763","0.4119248881417357","-397","271.45983081958906"
"1940495777","true","2012-01-26 03:41:52.000","-27.03461094","-74.87582981","-748861.5094-1467531.245","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","515.9396010093839","0.4078157118758357","-391","271.459810474537"
"1940495778","true","2012-01-26 04:11:52.000","-27.00486407","-74.87993907","-747893.9501-1467516.523","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","512.0207456669865","0.4028473990657068","-381","271.45979012948493"
"1940495779","true","2012-01-26 04:41:52.000","-27.03575763","-74.88965703","-748198.521-1466159.521","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","508.8486828457501","0.3984036721585097","-391","271.4597697844328"
"1940495780","true","2012-01-26 05:11:52.000","-27.04312055","-74.89476213","-748131.2445-1465562.487","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","510.33147659035706","0.39385816552574454","-390","271.4597494393808"
"1940495781","true","2012-01-26 05:41:52.000","-27.06712051","-74.90176003","-748394.3073-1464562.559","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","508.15989413221166","0.3894693137212259","-393","271.4597290943287"
"1940495782","true","2012-01-26 06:11:52.000","-27.06268357","-74.89748014","-748495.3831-1465040.339","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","509.6646534121205","0.3873282264494764","-393","271.459716796875"
"1940495783","true","2012-01-26 06:41:52.000","-27.11304592","-74.89002697","-750157.0214-1465112.643","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","512.7876803551212","0.3896528673999239","-420","271.459716796875"
"1940495784","true","2012-01-26 07:11:52.000","-27.11108538","-74.89530801","-749841.7796-1464620.491","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","510.76178226366716","0.38906648656890075","-405","271.459716796875"
"1940495785","true","2012-01-26 07:41:52.000","-27.10628327","-74.89990518","-749488.2852-1464232.552","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","509.03249238086437","0.38840534629471113","-401","271.45971679687506"
"1940495786","true","2012-01-26 08:11:52.000","-27.1012328","-74.90399892","-749153.782-1463897.183","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","507.4867980565563","0.3877479402085516","-401","271.45971679687506"
"1940495787","true","2012-01-26 08:41:52.000","-27.09611138","-74.90738813","-748852.8808-1463631.785","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","506.1932179311461","0.3871385784294971","-401","271.45971679687494"
"1940495788","true","2012-01-26 09:11:52.000","-27.09152142","-74.90920987","-748644.24-1463513.12","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","505.4872351002342","0.38673347348967163","-386","271.459716796875"
"1940495789","true","2012-01-26 09:41:52.000","-26.91805627","-74.87078761","-746126.08-1469546.861","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","519.5384729976095","0.3408754023408657","-342","271.4807131448767"
"1940495790","true","2012-01-26 10:11:52.000","-26.82088639","-74.84425082","-744951.808-1473419.048","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","531.1879446240085","0.3387452120676843","-297","271.48387201498224"
"1940495791","true","2012-01-26 10:41:52.000","-26.81860066","-74.80743315","-746723.0948-1477068.763","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","564.7157820602171","0.3357383218587617","-311","271.48825220013106"
"1940495792","true","2012-01-26 11:11:52.000","-26.81632437","-74.79488183","-747288.2764-1478332.595","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","573.1821745757298","0.3347012813890526","-311","271.4897621934163"
"1940495793","true","2012-01-26 11:41:52.000","-26.79004238","-74.79513835","-746597.3368-1478649.997","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","569.3489041392875","0.33472208910987916","-318","271.48975809589575"
"1940495794","true","2012-01-26 12:11:52.000","-26.80780499","-74.78423331","-747597.596-1479490.865","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","578.8187084981859","0.3338167980735599","-322","271.4910563901655"
"1940495795","true","2012-01-26 12:41:52.000","-26.86581466","-74.76683821","-749961.2892-1480443","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","575.1795580474106","0.3323702181850295","-344","271.49308583760353"
"1940495796","true","2012-01-26 13:11:52.000","-27.05520775","-74.84413306","-750977.2733-1470371.674","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","541.5796930413687","0.39139135392672125","-415","271.459716796875"
"1940495797","true","2012-01-26 13:41:52.000","-27.030738","-74.88003555","-748551.7525-1467169.168","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","513.3920594837678","0.38840325200724646","-391","271.45971679687506"
"1940495798","true","2012-01-26 14:11:52.000","-27.02666053","-74.88320451","-748288.7114-1466911.469","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","511.71342193021195","0.3880077546338414","-391","271.459716796875"
"1940495799","true","2012-01-26 14:41:52.000","-26.77133087","-74.84807752","-743487.2669-1473686.421","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","516.6055924023806","0.33904470512026813","-298","271.4834679167877"
"1940495800","true","2012-01-26 15:11:52.000","-26.71461457","-74.76644884","-746071.17-1482455.269","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","558.9421157599186","0.3322765699989979","-367","271.49340914937727"
"1940495801","true","2012-01-26 15:41:52.000","-26.68523246","-74.74778411","-746234.4682-1484675.266","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","538.8110820822902","0.33065104875570606","-394","271.4958257805757"
"1940495802","true","2012-01-26 16:11:52.000","-26.72884462","-74.74425431","-747539.2915-1484454.215","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","559.8079242559606","0.33040051606245785","-377","271.496128141937"
"1940495803","true","2012-01-26 16:41:52.000","-26.75854107","-74.7536845","-747840.7374-1483138.717","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","560.5111783312797","0.33123031245477413","-366","271.49487726390714"
"1940495804","true","2012-01-26 17:11:52.000","-26.6687997","-74.77894991","-744267.2912-1481820.468","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","530.5830778136743","0.3332945590985017","-362","271.4919734770079"
"1940495805","true","2012-01-26 17:41:52.000","-26.5809211","-74.75124365","-743359.6907-1485690.464","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","507.1439699975792","0.3307905679066789","-414","271.49576828442906"
"1940495806","true","2012-01-26 18:11:52.000","-26.74884777","-74.7438233","-748078.8756-1484235.554","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","560.1050844562081","0.3303846707550939","-371","271.496121648567"
"1940495807","true","2012-01-26 18:41:52.000","-27.04126077","-74.82727373","-751463.7626-1472208.776","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","552.0990790645589","0.3918351648731177","-399","271.45971679687494"
"1940495808","true","2012-01-26 19:11:52.000","-27.25701972","-74.88237989","-754222.0062-1463971.858","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","520.7061520138801","0.3955482126870306","-436","271.459716796875"
"1940495809","true","2012-01-26 19:41:52.000","-27.25275112","-74.88898182","-753779.915-1463381.519","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","519.559131461408","0.39513735608702005","-436","271.45971679687506"
"1940495810","true","2012-01-26 20:11:52.000","-27.24977434","-74.89452843","-753424.1287-1462877.495","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","518.5665427399009","0.39477236009685196","-428","271.459716796875"
"1940495811","true","2012-01-26 20:41:52.000","-27.24116306","-74.89994423","-752931.1812-1462460.305","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","517.5148735388705","0.39409476092320733","-426","271.459716796875"
"1940495812","true","2012-01-26 21:11:52.000","-27.21379972","-74.89414441","-752524.8204-1463387.883","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","518.1981356109078","0.393170584565525","-423","271.45971679687506"
"1940495813","true","2012-01-26 21:41:52.000","-27.08322713","-74.79840177","-753990.1361-1474490.152","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","569.2431967384692","0.3931778237451691","-464","271.459716796875"
"1940495814","true","2012-01-26 22:11:52.000","-27.0878674","-74.78832138","-754615.2964-1475417.915","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","574.3197988417888","0.3933481572525874","-467","271.459716796875"
"1940495815","true","2012-01-26 22:41:52.000","-27.07109822","-74.78241313","-754479.7036-1476218.376","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","572.2296388905522","0.39315343792382","-446","271.45971679687494"
"1940495816","true","2012-01-26 23:11:52.000","-26.68972124","-74.78035553","-744738.7641-1481410.226","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","533.2578391535428","0.33343336585355127","-363","271.4917463571037"
"1940495817","true","2012-01-26 23:41:52.000","-26.59896182","-74.76973763","-742915.031-1483634.181","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","500.2279510165288","0.33242007620846276","-395","271.4933412335101"
"1940495818","true","2012-01-27 00:11:52.000","-26.89415136","-74.84952042","-746572.6789-1471947.514","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","533.8263495185304","0.3376650415618778","-326","271.4830695446482"
"1940495819","true","2012-01-27 00:41:52.000","-27.15368006","-74.92035117","-749671.4471-1461608.111","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","506.3528107821689","0.38257968878220255","-401","271.4598019748264"
"1940495820","true","2012-01-27 01:11:52.000","-27.13601967","-74.94207701","-748129.4262-1459709.495","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","499.28615925790547","0.3744316630471468","-382","271.45986300998266"
"1940495821","true","2012-01-27 01:41:52.000","-27.13333606","-74.94121044","-748104.5859-1459829.478","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","499.5649051011947","0.3706604538900665","-389","271.4599240451389"
"1940495822","true","2012-01-27 02:11:52.000","-26.9100141","-74.93776574","-742580.6545-1463072.602","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","491.95499890566276","0.3303305999039987","-325","271.4714077499002"
"1940495823","true","2012-01-27 02:41:52.000","-26.7127069","-74.86943815","-740921.2348-1472344.343","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","498.64070340055343","0.3205246949578739","-296","271.4790145047454"
"1940495824","true","2012-01-27 03:11:52.000","-26.61530094","-74.81785176","-740963.1498-1478682.776","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","482.0228004871721","0.3125169084532187","-323","271.48399090821545"
"1940495825","true","2012-01-27 03:41:52.000","-26.61573206","-74.78977467","-742360.1669-1481442.864","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","504.8042301558917","0.306349458701234","-371","271.48639178415095"
"1940495826","true","2012-01-27 04:11:52.000","-26.58671503","-74.79431047","-741386.1381-1481371.724","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","486.4624016865008","0.3029532301516194","-360","271.4854030840109"
"1940495827","true","2012-01-27 04:41:52.000","-26.65539673","-74.83672902","-741064.7317-1476305.171","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","502.890458444998","0.30288950500931966","-298","271.48055376876897"
"1940495828","true","2012-01-27 05:11:52.000","-26.67056806","-74.84101756","-741243.5456-1475686.697","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","501.12311013906475","0.2995111141313811","-298","271.47966907271245"
"1940495829","true","2012-01-27 05:41:52.000","-26.78506868","-74.84348158","-744068.7635-1473960.11","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","520.2962184951211","0.2960130323450358","-295","271.47886995778765"
"1940495830","true","2012-01-27 06:11:52.000","-27.16286585","-74.86582864","-752647.625-1466831.5","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","533.0927014683663","0.34682795182768794","-452","271.46044921875"
"1940495831","true","2012-01-27 06:41:52.000","-27.16646939","-74.9667743","-747663.1054-1456891.594","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","488.8258153937144","0.33623570221719207","-378","271.46044921875006"
"1940495832","true","2012-01-27 07:11:52.000","-27.17044789","-74.97452119","-747374.6538-1456080.606","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","486.6483662773184","0.3354435021409265","-378","271.46044921874994"
"1940495833","true","2012-01-27 07:41:52.000","-27.17514459","-74.98232441","-747101.5086-1455254.794","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","483.9569981137512","0.3349662822577986","-374","271.4604492187501"
"1940495834","true","2012-01-27 08:11:52.000","-27.17768032","-74.98999841","-746779.8837-1454469.877","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","481.135315167027","0.3345901511461608","-374","271.46044921875"
"1940495835","true","2012-01-27 08:41:52.000","-27.1798638","-74.99745321","-746460.2872-1453711.068","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","478.3756546087973","0.33454716042873023","-369","271.46044921874994"
"1940495836","true","2012-01-27 09:11:52.000","-27.17733235","-75.00405042","-746064.21-1453097.71","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","475.904470645104","0.33352187803944466","-369","271.46044921875"
"1940495837","true","2012-01-27 09:41:52.000","-27.17279399","-75.01008664","-745645.53-1452565.41","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","473.621527521757","0.33326790166378806","-358","271.46044921875006"
"1940495838","true","2012-01-27 10:11:52.000","-27.09357142","-75.03522334","-742375.6175-1451130.626","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","450.45034270559535","0.3298807026237088","-332","271.46044921875006"
"1940495839","true","2012-01-27 10:41:52.000","-26.87025461","-75.01763276","-737589.5769-1455741.077","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","450.2030136832167","0.31161497749934486","-281","271.4604492187501"
