"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940508671","true","2013-01-25 19:19:49.000","-5.347216384","-67.20243602","-233107.1867-2490503.113","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","453.77523258742866","0.0","-4821","274.0518556714145"
"1940508672","true","2013-01-25 19:49:49.000","-5.359888571","-67.20295791","-233652.5217-2490393.01","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","454.7273242023538","0.0","-4820","274.0517629725415"
"1940508673","true","2013-01-25 20:19:49.000","-5.405859682","-67.22390751","-235428.4641-2487857.281","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","461.88813524653557","0.0","-4819","274.0466998239898"
"1940508674","true","2013-01-25 20:49:49.000","-5.445385209","-67.22119464","-237173.6328-2487998.233","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","463.77921356528","0.0","-4817","274.047550298598"
"1940508675","true","2013-01-25 21:19:49.000","-5.6146496","-67.23243496","-244398.9118-2486027.706","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","468.56067019289304","0.0","-4844","274.04578200076713"
"1940508676","true","2013-01-25 21:49:49.000","-5.385528214","-67.26873255","-234072.1563-2482918.294","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","460.45028839013844","0.0","-4834","274.03538766319895"
"1940508677","true","2013-01-25 22:19:49.000","-5.300573485","-67.29809688","-230085.1287-2479972.495","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","462.95743038719985","0.0","-4838","274.02767145641553"
"1940508678","true","2013-01-25 22:49:49.000","-5.315763348","-67.33978838","-230308.0133-2475240.744","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","479.5128958170769","0.0","-4842","274.01662516628767"
"1940508679","true","2013-01-25 23:19:49.000","-5.32627339","-67.34712635","-230685.4214-2474376.472","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","482.22396606871564","0.0","-4840","274.0146885882247"
"1940508680","true","2013-01-25 23:49:49.000","-5.398884287","-67.37680528","-233506.8681-2470758.165","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","485.22131490683523","0.0","-4839","274.00786450037026"
"1940508681","true","2013-01-26 00:19:49.000","-5.506156107","-67.40250039","-237854.9876-2467439.64","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","479.35602229553217","0.0","-4808","274.0092988579809"
"1940508682","true","2013-01-26 00:49:49.000","-5.610854572","-67.42742765","-242089.2964-2464210.577","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","484.5329919360929","0.0","-4724","274.0144622687977"
"1940508683","true","2013-01-26 01:19:49.000","-5.616277","-67.43938314","-242190.913-2462849.478","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","485.51986425994437","0.0","-4724","274.0190608160801"
"1940508684","true","2013-01-26 01:49:49.000","-5.655905605","-67.46545608","-243605.301-2459763.421","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","471.6092534572623","0.0","-4709","274.02327621101244"
"1940508685","true","2013-01-26 02:19:49.000","-5.407391968","-67.49156792","-232657.3993-2457873.607","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","490.06607209289","0.0","-4745","274.0103177750059"
"1940508686","true","2013-01-26 02:49:49.000","-5.308345739","-67.49839599","-228337.1371-2457507.625","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","490.14117619798117","0.0","-4701","273.99988368722245"
"1940508687","true","2013-01-26 03:19:49.000","-5.160675758","-67.50582653","-221927.43-2457255.831","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","481.20577879785077","0.0","-4696","273.95339636733706"
"1940508688","true","2013-01-26 03:49:49.000","-4.88795102","-67.49707361","-210312.4207-2459264.987","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","489.8889198100062","0.0","-4720","274.01399388905674"
"1940508689","true","2013-01-26 04:19:49.000","-4.497746673","-67.49543287","-193573.6842-2460824.173","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","457.35976425480277","0.0","-4752","273.982303705408"
"1940508690","true","2013-01-26 04:49:49.000","-4.150221894","-67.50490658","-178567.1098-2460890.537","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","448.8395605886306","0.0","-4595","273.9035964823758"
"1940508691","true","2013-01-26 05:19:49.000","-3.783303545","-67.51525412","-162727.4066-2460822.648","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","416.098283294071","0.0","-4483","273.94438750197924"
"1940508692","true","2013-01-26 05:49:49.000","-3.406201157","-67.54768798","-146310.9935-2458200.17","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","365.57807588962055","0.0","-4433","273.8913580941751"
"1940508693","true","2013-01-26 06:19:49.000","-3.074998543","-67.54400402","-132121.0328-2459418.439","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","368.04681199741316","0.0","-4356","273.9116901200342"
"1940508694","true","2013-01-26 06:49:49.000","-2.648739183","-67.57076661","-113681.3419-2457327.78","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","403.0810355243834","0.0","-4325","273.88880465230807"
"1940508695","true","2013-01-26 07:19:49.000","-2.289550776","-67.61866891","-98059.05629-2452611.798","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","379.1445113350832","0.0","-4318","273.8830983529739"
"1940508696","true","2013-01-26 07:49:49.000","-1.844128713","-67.6542462","-78860.80198-2449303.409","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","335.5264742197074","0.0","-4429","273.87793390098926"
"1940508697","true","2013-01-26 08:19:49.000","-1.44853802","-67.64914692","-61962.67137-2450362.424","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","339.2027227498919","0.0","-4451","273.881754111067"
"1940508698","true","2013-01-26 08:49:49.000","-1.221150527","-67.65779698","-52216.83444-2449617.099","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","347.8236862977688","0.0","-4442","273.8767838775723"
"1940508699","true","2013-01-26 09:19:49.000","-0.959189353","-67.65943493","-41013.38851-2449646.179","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","349.9038002911521","0.0","-4609","273.8751978204218"
"1940508700","true","2013-01-26 09:49:49.000","-0.620836283","-67.68676352","-26513.40032-2446774.659","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","357.6160404359312","0.0","-4592","273.8592068722158"
"1940508701","true","2013-01-26 10:19:49.000","-0.326923792","-67.7082771","-13947.99308-2444461.014","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","369.06079329166874","0.0","-4657","273.85198472185056"
"1940508702","true","2013-01-26 10:49:49.000","-0.041787918","-67.70085721","-1783.472222-2445333.917","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","376.9733531544267","0.0","-4523","273.8525556334146"
"1940508703","true","2013-01-26 11:19:49.000","0.195376075","-67.71789666","8331.937716-2443405.699","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","366.55151273755484","0.0","-4476","273.86102989850195"
"1940508704","true","2013-01-26 11:49:49.000","0.263841709","-67.78104506","11219.00965-2436299.257","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","357.5261104795615","0.0","-4434","273.84672470486856"
"1940508705","true","2013-01-26 12:19:49.000","0.247157154","-67.88661783","10458.40625-2424444.573","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","346.56096522576377","0.0","-4449","273.8205757658712"
"1940508706","true","2013-01-26 12:49:49.000","0.363815168","-67.9869777","15323.15862-2413149.848","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","352.8826524859719","0.0","-4475","273.7966534888154"
"1940508707","true","2013-01-26 13:19:49.000","0.563208696","-68.04945666","23652.04823-2406068.839","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","338.11750533259675","0.0","-4356","273.7852157286675"
"1940508708","true","2013-01-26 13:49:49.000","0.607361318","-68.12801655","25412.72122-2397233.887","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","314.52826423222035","0.0","-4449","273.77056614605567"
"1940508709","true","2013-01-26 14:19:49.000","0.525544466","-68.16697584","21949.41379-2392896.483","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","297.9417958229633","0.0","-4443","273.76340439997205"
"1940508710","true","2013-01-26 14:49:49.000","0.27346105","-68.22676534","11389.22917-2386262.354","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","282.1644497543271","0.0","-4360","273.7436368062724"
"1940508711","true","2013-01-26 15:19:49.000","-0.002179167","-68.25793196","-90.62629758-2382793.55","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","272.42638472099014","0.005210199375902041","-4394","273.6524053095425"
"1940508712","true","2013-01-26 15:49:49.000","-0.424344605","-68.27489358","-17633.21951-2380825.805","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","253.47930172686168","0.04158401884939162","-4296","273.3956089523075"
"1940508713","true","2013-01-26 16:19:49.000","-0.769501537","-68.33930025","-31878.2-2373454","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","259.6454632534139","0.042551374081906214","-4346","273.3823280134595"
"1940508714","true","2013-01-26 16:49:49.000","-1.142038804","-68.33696088","-47314.84828-2373458.834","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","281.7122219701846","0.049924765668070886","-4358","273.3289713239044"
"1940508715","true","2013-01-26 17:19:49.000","-1.504082152","-68.31270175","-62382.73718-2375831.981","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","290.83771581511405","0.03250118463455958","-4298","273.450149028584"
"1940508716","true","2013-01-26 17:49:49.000","-1.691677082","-68.28178766","-70263.56794-2379080.526","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","305.6289124753325","0.034551790870885384","-4240","273.432372190939"
"1940508717","true","2013-01-26 18:19:49.000","-1.807719901","-68.19444223","-75390.91558-2388726.195","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","306.4668932054553","0.0","-4150","273.7213124778007"
"1940508718","true","2013-01-26 18:49:49.000","-2.071340031","-68.13730445","-86612.41158-2394760.617","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","314.2688522549162","0.0","-4219","273.723451124344"
"1940508719","true","2013-01-26 19:19:49.000","-2.343727594","-68.07831202","-98266.95017-2400936.365","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","320.14102134705945","0.0","-4141","273.71705907238044"
"1940508720","true","2013-01-26 19:49:49.000","-2.57817308","-67.98909277","-108540.8405-2410518.601","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","403.03227133190745","0.0","-4063","273.7448893224367"
"1940508721","true","2013-01-26 20:19:49.000","-2.542942142","-67.99494992","-107029.4286-2409928","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","403.01012124535794","0.0","-4069","273.74313675794826"
"1940508722","true","2013-01-26 20:49:49.000","-2.559919179","-67.98141616","-107811.3583-2411414.01","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","404.76684976492345","0.0","-4077","273.74786224451276"
"1940508723","true","2013-01-26 21:19:49.000","-2.590117597","-67.96457462","-109167.7532-2413245.701","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","402.0571580182173","0.0","-4087","273.753768523451"
"1940508724","true","2013-01-26 21:49:49.000","-2.587162715","-67.98231725","-108953.3815-2411261.415","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","402.4327293048318","0.0","-4063","273.7472710676799"
"1940508725","true","2013-01-26 22:19:49.000","-2.708177964","-67.96241359","-114151.5762-2413257.987","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","407.51301097377615","0.0","-4094","273.75365750294253"
"1940508726","true","2013-01-26 22:49:49.000","-2.762868045","-67.95084048","-116517.6645-2414445.787","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","418.0721533986686","0.0","-4205","273.757704275533"
"1940508727","true","2013-01-26 23:19:49.000","-3.102185975","-67.90784819","-131075.6482-2418533.723","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","475.33537729624317","0.0","-4157","273.754454960636"
"1940508728","true","2013-01-26 23:49:49.000","-3.314593343","-67.85635714","-140375.0727-2423804.076","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","452.33090219748226","0.0","-4182","273.7761677890772"
"1940508729","true","2013-01-27 00:19:49.000","-3.497229919","-67.82754703","-148297.8766-2426574.147","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","408.9634073392352","0.0","-4229","273.7860469239618"
"1940508730","true","2013-01-27 00:49:49.000","-3.526524845","-67.81485062","-149626.2691-2427921.428","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","411.4207713198771","0.0","-4250","273.78761779911906"
"1940508731","true","2013-01-27 01:19:49.000","-3.654515557","-67.77334501","-155346.7162-2432234.176","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","392.4258831295732","0.0","-4332","273.80094441926985"
"1940508732","true","2013-01-27 01:49:49.000","-3.87030311","-67.69371085","-165109.8203-2440558.942","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","368.33566921041756","0.0","-4421","273.8254084653818"
"1940508733","true","2013-01-27 02:19:49.000","-4.049921108","-67.62925049","-173271.6019-2447255.583","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","401.059661090298","0.0","-4469","273.84620247712763"
"1940508734","true","2013-01-27 02:49:49.000","-4.284436882","-67.53980257","-184038.1125-2456552.881","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","440.59012222279256","0.0","-4689","273.87741120593626"
"1940508735","true","2013-01-27 03:19:49.000","-4.462218818","-67.46560346","-192308.7203-2464287.94","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","444.93775570932166","0.0","-4656","273.9476348067739"
"1940508736","true","2013-01-27 03:49:49.000","-4.728885008","-67.37166459","-204646.9477-2473896.052","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","464.2859945496263","0.0","-4729","273.97532805105106"
"1940508737","true","2013-01-27 04:19:49.000","-5.101013498","-67.25110065","-221916.268-2486026.37","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","446.8835058551824","0.0","-4710","273.99248944433407"
"1940508738","true","2013-01-27 04:49:49.000","-5.262941921","-67.20845484","-229381.5966-2490168.689","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","443.0767641854487","0.0","-4797","274.0185106351411"
"1940508739","true","2013-01-27 05:19:49.000","-5.318783462","-67.19028184","-231998.0667-2491980.667","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","439.15802696230156","0.0","-4824","274.0132518313974"
"1940508740","true","2013-01-27 05:49:49.000","-5.629681982","-67.10709679","-246435.25-2500004.75","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","421.6374630502333","0.0","-4787","274.0275420257767"
"1940508741","true","2013-01-27 06:19:49.000","-5.733447288","-67.08822193","-251174.7825-2501668.974","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","401.7563365562908","0.0","-4795","274.03029939191043"
"1940508742","true","2013-01-27 06:49:49.000","-5.835019653","-67.06289808","-255899.1824-2504056.609","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","396.2279405690767","0.0","-4805","274.03818797388413"
"1940508743","true","2013-01-27 07:19:49.000","-5.835965689","-67.06456364","-255921.4567-2503865.796","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","396.2202123063739","0.0","-4805","274.03771037725994"
"1940508744","true","2013-01-27 07:49:49.000","-5.89828347","-67.12198495","-257980.2138-2497154.6","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","401.30977879331977","0.0","-4812","274.0214359196794"
"1940508745","true","2013-01-27 08:19:49.000","-5.859816618","-67.11453567","-256389.2612-2498161.567","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","401.7285035220904","0.0","-4809","274.0234001308333"
"1940508746","true","2013-01-27 08:49:49.000","-5.694926443","-67.12556628","-249075.5709-2497653.284","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","419.04006926548993","0.0","-4802","274.0193874807577"
"1940508747","true","2013-01-27 09:19:49.000","-5.337768308","-67.1974221","-232749-2491103.431","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","438.6943686124162","0.0","-4822","273.99795195308735"
"1940508748","true","2013-01-27 09:49:49.000","-4.987639371","-67.262692","-216883.1974-2485161.107","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","449.31144258424933","0.0","-4706","273.9611133055227"
"1940508749","true","2013-01-27 10:19:49.000","-4.87817717","-67.34944976","-211304.8454-2475844.474","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","459.2174778218097","0.0","-4746","273.94288364485107"
"1940508750","true","2013-01-27 10:49:49.000","-4.760411867","-67.43215523","-205443.5052-2467002.454","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","479.1341749315288","0.0","-4720","273.9275596426033"
"1940508751","true","2013-01-27 11:19:49.000","-4.612284044","-67.48547675","-198582.6409-2461548.214","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","470.90062346360867","0.0","-4770","273.9100943745995"
"1940508752","true","2013-01-27 11:49:49.000","-4.547812931","-67.50924963","-195600.7428-2459105.367","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","464.33606627976485","0.0","-4805","273.8685520130486"
"1940508753","true","2013-01-27 12:19:49.000","-4.546569207","-67.49553152","-195669.6369-2460647.274","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","464.487436216571","0.0","-4781","273.9000678712954"
"1940508754","true","2013-01-27 12:49:49.000","-4.562115978","-67.49744874","-196320.1601-2460379.19","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","465.24651751849103","0.0","-4788","273.90232041096885"
"1940508755","true","2013-01-27 13:19:49.000","-4.559038196","-67.45208528","-196593.4789-2465474.903","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","455.42535403128136","0.0","-4707","273.9134272310712"
"1940508756","true","2013-01-27 13:49:49.000","-4.449477869","-67.46781545","-191741.4298-2464082.639","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","438.5973235161912","0.0","-4642","273.90508725337673"
"1940508757","true","2013-01-27 14:19:49.000","-4.435496165","-67.46624185","-191153.8077-2464305.788","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","438.2737077151452","0.0","-4629","273.9063321075194"
"1940508758","true","2013-01-27 14:49:49.000","-4.467387326","-67.46049449","-192575.7692-2464843.385","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","438.74697450485525","0.0","-4656","273.90636287729404"
"1940508759","true","2013-01-27 15:19:49.000","-4.399722836","-67.47206091","-189564.9497-2463772.196","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","437.554114581187","0.0","-4606","273.90769141441007"
"1940508760","true","2013-01-27 15:49:49.000","-4.343860667","-67.43482131","-187479.9458-2468131.864","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","446.9388526602776","0.0","-4607","273.91738065706954"
"1940508761","true","2013-01-27 16:19:49.000","-4.331522383","-67.43527128","-186944.6226-2468121.716","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","447.2734146922118","0.0","-4606","273.917790414807"
"1940508762","true","2013-01-27 16:49:49.000","-4.192495802","-67.34952609","-181660.3786-2478187.327","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","443.09372272919313","0.0","-4726","273.9335942728665"
"1940508763","true","2013-01-27 17:19:49.000","-4.28865547","-67.45718025","-184913.7385-2465803.8","true","1213","1","gps","Thalassoica antarctica","4181992GPS","4181992","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","454.00345763801033","0.0","-4579","273.91664148999627"
