event-id,visible,timestamp,location-long,location-lat,comments,modelled,study-specific-measurement,tag-tech-spec,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,OSU Ocean NPP 0.083deg Monthly NPP,ECMWF Interim Full Daily SFC Sea Ice Cover,ETOPO1 Elevation,ECMWF Interim Full Daily SFC Sea Surface Temperature
1940520327,TRUE,29:55.0,-4.680722514,-66.59974497,-2770389.713,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",190.5126121,0.853423335,-4736,271.4602051
1940520328,TRUE,59:55.0,-4.475977971,-66.50953749,-2772909.884,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",225.4250069,0.840124636,-4722,271.4602051
1940520329,TRUE,29:55.0,-4.192272843,-66.40466072,-2773807.728,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",245.0903524,0.834885327,-4692,271.4602051
1940520330,TRUE,59:55.0,-3.975879394,-66.3291214,-2773840.607,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",241.080691,0.83087305,-4691,271.4602051
1940520331,TRUE,29:55.0,-3.789646032,-66.26242766,-2773993.472,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",236.5018333,0.827220533,-4665,271.4602051
1940520332,TRUE,59:55.0,-3.606731922,-66.19622801,-2774155.755,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",234.3732239,0.818460819,-4664,271.4602051
1940520333,TRUE,29:55.0,-3.563752253,-66.18117017,-2774124.037,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",232.3095378,0.817498053,-4670,271.4602051
1940520334,TRUE,59:55.0,-3.534207599,-66.17103936,-2774073.652,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",229.2522105,0.816878272,-4680,271.4602051
1940520335,TRUE,29:55.0,-3.251069441,-66.07208327,-2773722.223,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",220.9270674,0.810753359,-4693,271.4602051
1940520336,TRUE,59:55.0,-3.007712047,-65.97065522,-2775231.826,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",224.4294004,0.802029392,-4789,271.4602051
1940520337,TRUE,29:55.0,-2.731684863,-65.83856217,-2778794.978,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",190.5610888,0.800493969,-4825,271.4602051
1940520338,TRUE,59:55.0,-2.400313943,-65.69610514,-2780917.281,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",270.6708989,0.804965724,-4846,271.4602051
1940520339,TRUE,29:55.0,-2.090800952,-65.55726061,-2783340.497,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",325.7504028,0.773424716,-4874,271.4602051
1940520340,TRUE,59:55.0,-1.830610438,-65.44198317,-2785026.239,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",352.5760391,0.773761804,-4862,271.4602051
1940520341,TRUE,29:55.0,-1.567277607,-65.32595961,-2786487.647,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",351.9835555,0.766434053,-4908,271.4602051
1940520342,TRUE,59:55.0,-1.239718837,-65.1916454,-2786908.617,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",369.473118,0.739449896,-4682,271.4602051
1940520343,TRUE,29:55.0,-0.863543459,-65.07525538,-2782720.891,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",387.4133269,0.728871885,-4502,271.4602051
1940520344,TRUE,59:55.0,-0.48991405,-64.95814339,-2778452.298,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",230.7137663,0.645670604,-4364,271.4602051
1940520345,TRUE,29:55.0,-0.107817101,-64.84460189,-2773085.244,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",233.2541894,0.632849134,-4144,271.4602051
1940520346,TRUE,59:55.0,0.237005972,-64.74242044,11497.39226-2779458.63,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",295.1749935,0.570303675,-3808,271.4602051
1940520347,TRUE,29:55.0,0.563314323,-64.63739578,27443.84078-2791275.709,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",353.8317066,0.563384616,-3390,271.4602051
1940520348,TRUE,59:55.0,0.8663568,-64.54000281,42374.00904-2802155.928,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",340.9824016,0.537320774,-3626,271.4602051
1940520349,TRUE,29:55.0,1.167504162,-64.41852836,57382.85764-2815699.171,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",253.0963925,0.50231127,-3036,271.4602051
1940520350,TRUE,59:55.0,1.480688896,-64.27097623,73206.43387-2832118.149,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",255.7369579,0.505155744,-2943,271.4602051
1940520351,TRUE,29:55.0,1.738500413,-64.16053865,86330.43478-2844319.986,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",302.7299153,0.442948827,-3279,271.4602051
1940520352,TRUE,59:55.0,1.886621112,-64.08355207,93971.74302-2852845.324,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",334.7511339,0.445797841,-3053,271.4602051
1940520353,TRUE,29:55.0,1.969223424,-64.03635927,98269.16688-2858076.583,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",360.1571842,0.447041682,-2762,271.4602051
1940520354,TRUE,59:55.0,2.041563412,-63.99492924,102045.674-2862664.837,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",349.5185681,0.447392029,-2564,271.4602051
1940520355,TRUE,29:55.0,2.067164131,-63.97794135,103394.5341-2864552.311,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",356.1595117,0.447366658,-2488,271.4602051
1940520356,TRUE,59:55.0,2.240648187,-63.91377107,112353.2906-2871529.517,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",374.2785967,0.444142531,-2601,271.4602051
1940520357,TRUE,29:55.0,2.505672965,-63.80750309,126163.7976-2883075.467,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",385.6671219,0.404231134,-3210,271.4602051
1940520358,TRUE,59:55.0,2.819189158,-63.65388948,142798.9826-2899832.072,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",409.2127552,0.433837302,-3986,271.4602051
1940520359,TRUE,29:55.0,3.187691409,-63.53624026,162192.5685-2912251.602,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",384.3131234,0.442734377,-4364,271.4602051
1940520360,TRUE,59:55.0,3.55172199,-63.47190389,181147.004-2918488.872,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",399.6904197,0.455196033,-4613,271.4602051
1940520361,TRUE,29:55.0,3.890513915,-63.51066367,198100.7863-2912954.291,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",342.3474461,0.452396802,-4619,271.4602051
1940520362,TRUE,59:55.0,4.2220552,-63.68261724,213509.2464-2892200.105,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",365.4345555,0.425808741,-4467,271.4602051
1940520363,TRUE,29:55.0,4.544571316,-63.8268612,228483.1321-2874562.49,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",474.9904112,0.381214725,-3479,271.4602051
1940520364,TRUE,59:55.0,4.799769702,-63.94798389,240129.6581-2859765.683,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",428.0665772,0.373893635,-3012,271.4602051
1940520365,TRUE,29:55.0,4.879215624,-64.01074371,243486.8307-2852308.466,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",415.3031523,0.368709525,-3126,271.4602051
1940520366,TRUE,59:55.0,4.914006624,-64.01441107,245182.9851-2851744.021,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",415.4587012,0.368646578,-3187,271.4602051
1940520367,TRUE,29:55.0,4.944832133,-64.15971026,245291.4735-2835132.76,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",382.8039561,0.353506568,-3268,271.4602051
1940520368,TRUE,59:55.0,5.030445474,-64.3903113,247227.3938-2808632.079,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",275.984496,0.332832826,-3360,271.4602051
1940520369,TRUE,29:55.0,5.181483972,-64.4208573,254316.7637-2804511.77,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",273.7384847,0.318827459,-3523,271.4696326
1940520370,TRUE,59:55.0,5.519225016,-64.31548925,271996.3985-2814890.248,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",314.6316349,0.348234234,-3930,271.4794541
1940520371,TRUE,29:55.0,5.81301315,-64.2369851,287330.7778-2822342.847,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",323.2472866,0.34967772,-4153,271.4883019
1940520372,TRUE,59:55.0,6.144272368,-64.22208438,303824.8954-2822320.053,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",351.6634346,0.411312729,-4733,271.4906174
1940520373,TRUE,29:55.0,6.434548919,-64.25711168,317673.0033-2816784.607,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",346.6896087,0.405230699,-4864,271.4968799
1940520374,TRUE,59:55.0,6.711117981,-64.30988981,330564.3845-2809255.933,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",324.3821419,0.400201107,-4741,271.5020644
1940520375,TRUE,29:55.0,7.072039106,-64.19779376,349824.0032-2819773.405,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",267.3292362,0.55294464,-4826,271.4774213
1940520376,TRUE,59:55.0,7.395364438,-64.02553294,368254.4237-2837199.202,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",223.807429,0.575058136,-4834,271.4754645
1940520377,TRUE,29:55.0,7.662329388,-63.89704431,383421.2882-2849955.862,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",166.5266283,0.690476335,-4715,271.4602051
1940520378,TRUE,59:55.0,7.957434222,-63.77810425,399971.2213-2861365.731,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",166.729858,0.695778396,-4779,271.4602051
1940520379,TRUE,29:55.0,8.346443406,-63.6395641,421681.7515-2874211.269,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",173.1196439,0.755022329,-4987,271.4602051
1940520380,TRUE,59:55.0,8.764329452,-63.51279745,444836.6014-2885350.148,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",177.8631018,0.786433431,-4971,271.4602051
1940520381,TRUE,29:55.0,9.16107533,-63.38454867,467135.6712-2896650.146,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",174.0706106,0.85036886,-5092,271.4602051
1940520382,TRUE,59:55.0,9.485469377,-63.26447442,485787.5609-2907481.474,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",181.3769215,0.860959604,-5089,271.4602051
1940520383,TRUE,29:55.0,9.745103745,-63.16400413,500900.3111-2916561.38,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",225.3141965,0.871424992,-4963,271.4602051
1940520384,TRUE,59:55.0,10.08805028,-63.05598025,520510.7613-2925664.836,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",234.3457132,0.906355888,-5029,271.4602051
1940520385,TRUE,29:55.0,10.40719937,-62.94579972,539074.6494-2935109.58,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",227.7496692,0.915463618,-5029,271.4602051
1940520386,TRUE,59:55.0,10.75298916,-62.84259515,558980.9924-2943399.714,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",276.7841409,0.927204698,-4883,271.4602051
1940520387,TRUE,29:55.0,11.04792529,-62.75450602,576056.4809-2950375.826,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",304.5126587,0.925664929,-5134,271.4602051
1940520388,TRUE,59:55.0,11.35926616,-62.66355566,594130.4681-2957408.605,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",293.6167172,0.943823313,-4942,271.4602051
1940520389,TRUE,29:55.0,11.71698099,-62.57612762,614615.7666-2963444.027,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",291.9651717,0.940758906,-5056,271.4602051
1940520390,TRUE,59:55.0,12.12008589,-62.49732609,637344.8852-2967871.663,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",283.70914,0.958807208,-5072,271.4602051
1940520391,TRUE,29:55.0,12.51674756,-62.41461821,659930.0542-2972639.842,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",282.6596729,0.959521921,-5187,271.4602051
1940520392,TRUE,59:55.0,12.89468269,-62.31768955,682003.1241-2979052.436,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",292.2359084,0.969597432,-5262,271.4602051
1940520393,TRUE,29:55.0,13.23497346,-62.22235499,702187.0122-2985591.098,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",281.8166881,0.974481278,-5057,271.4602051
1940520394,TRUE,59:55.0,13.53458441,-62.1333866,720178.1176-2991800.98,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",223.5162749,0.985398171,-5333,271.4602051
1940520395,TRUE,29:55.0,13.87275285,-62.04521195,740249.6579-2997321.821,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",229.8439119,0.985362936,-5203,271.4602051
1940520396,TRUE,59:55.0,14.27754982,-61.95526003,763953.9178-3002024.699,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",222.3766124,0.982094607,-5136,271.4602051
1940520397,TRUE,29:55.0,14.64973307,-61.84743979,786570.0415-3008979.247,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",219.6245597,0.982828446,-5223,271.4602051
1940520398,TRUE,59:55.0,15.02872212,-61.72842334,810001.9626-3016918.195,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",209.9500639,0.974706501,-5342,271.4602051
1940520399,TRUE,29:55.0,15.39728947,-61.61768794,832771.9959-3023918.417,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",216.5725855,0.976884225,-5155,271.4602051
1940520400,TRUE,59:55.0,15.81055239,-61.51236085,857861.5716-3029488.763,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",231.8930891,0.973411028,-5146,271.4602051
1940520401,TRUE,29:55.0,16.07686442,-61.40501237,875353.9717-3037337.583,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",237.2808914,0.955833269,-5040,271.4602051
1940520402,TRUE,59:55.0,16.39044146,-61.27352921,896235.2934-3047022.965,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",227.1318774,0.947569943,-5118,271.4602051
1940520403,TRUE,29:55.0,16.70251818,-61.13662445,917350.6886-3057200.904,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",227.1262178,0.891183297,-5017,271.4602051
1940520404,TRUE,59:55.0,16.96946609,-60.99724056,936273.3759-3068259.444,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",226.7187237,0.881735195,-5094,271.4602051
1940520405,TRUE,29:55.0,17.18351148,-60.87425597,951919.3872-3078290.394,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",230.4429147,0.865744314,-5167,271.4602051
1940520406,TRUE,59:55.0,17.35431194,-60.73827266,965771.9688-3090415.869,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",245.6578497,0.821238195,-5100,271.4602051
1940520407,TRUE,29:55.0,17.46881992,-60.64013628,975347.4155-3099286.838,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",249.2071506,0.804450129,-5086,271.4602051
1940520408,TRUE,59:55.0,17.49123253,-60.63096794,976877.9127-3099914.849,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",249.8651279,0.802822961,-5088,271.4602051
1940520409,TRUE,29:55.0,17.52114356,-60.6210417,978841.1799-3100497.57,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",249.9866241,0.801017048,-5091,271.4602051
1940520410,TRUE,59:55.0,17.5664965,-60.61120035,981638.1211-3100805.334,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",253.8179603,0.798933509,-5065,271.4602051
1940520411,TRUE,29:55.0,17.57159545,-60.61135731,981908.5958-3100700.681,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",254.1055703,0.798795806,-5065,271.4602051
1940520412,TRUE,59:55.0,17.57662187,-60.61109378,982189.7998-3100643.543,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",254.3918954,0.798634997,-5051,271.4602051
1940520413,TRUE,29:55.0,17.58124748,-60.61056173,982458.678-3100622.814,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",254.6620164,0.798470823,-5051,271.4602051
1940520414,TRUE,59:55.0,17.58546195,-60.60985331,982711.4652-3100628.531,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",254.9062813,0.798309416,-5051,271.4602051
1940520415,TRUE,29:55.0,17.58949553,-60.60917399,982953.4533-3100634.128,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",255.1442508,0.798156671,-5051,271.4602051
1940520416,TRUE,59:55.0,17.61352952,-60.60309057,984466.5956-3100891.182,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",255.2711158,0.797167628,-5014,271.4602051
1940520417,TRUE,29:55.0,17.75174901,-60.57124835,993065.6126-3102009.96,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",255.332766,0.788448362,-4813,271.4602051
1940520418,TRUE,59:55.0,17.98988741,-60.53126268,1007376.497-3102249.017,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",261.757305,0.779654501,-4767,271.4602051
1940520419,TRUE,29:55.0,18.13799691,-60.49204336,1016803.088-3103940.828,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",274.907143,0.755492614,-4828,271.4602051
1940520420,TRUE,59:55.0,18.25904328,-60.45303512,1024770.735-3106066.578,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",300.9031538,0.748714839,-4571,271.4602051
1940520421,TRUE,29:55.0,18.48414868,-60.42235998,1038090.038-3105378.94,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",325.6577608,0.74204108,-4579,271.4602051
1940520422,TRUE,59:55.0,18.70432246,-60.39362231,1051080.838-3104513.338,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",343.9458237,0.736054565,-4684,271.4602051
1940520423,TRUE,29:55.0,18.81618226,-60.37763819,1057735.831-3104204.465,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",352.8002238,0.706207777,-4777,271.4602051
1940520424,TRUE,59:55.0,18.90299007,-60.36544082,1062894.586-3103932.458,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",358.6960066,0.70128955,-4967,271.4602051
1940520425,TRUE,29:55.0,18.89869202,-60.36755201,1062582.683-3103781.256,TRUE,1314,1,gps,Thalassoica antarctica,4165869GPS,4165869,"At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)",358.7064605,0.697468407,-4967,271.4602051
