"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940502002","true","2012-12-30 08:16:11.000","31.78074796","-66.08671999","1383674.472-2233313.698","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","202.82771467865578","0.024974440635945745","-4179","271.6620181334256"
"1940502003","true","2012-12-30 08:46:11.000","32.02943201","-66.09792114","1392683.542-2226214.058","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","243.94617133546453","0.016806102883192692","-4127","271.67058985877225"
"1940502004","true","2012-12-30 09:16:11.000","32.13059686","-66.13753476","1394231.736-2219961.447","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","263.39302539994657","0.016092499392926615","-4239","271.6684125560096"
"1940502005","true","2012-12-30 09:46:11.000","32.13623068","-66.15611608","1393333.41-2218046.821","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","257.58121886079016","0.016755442819435338","-4235","271.66574829282285"
"1940502006","true","2012-12-30 10:16:11.000","32.02061369","-66.09525286","1392500.75-2226684","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","243.155612394454","0.01698230868960524","-4120","271.6705159309642"
"1940502007","true","2012-12-30 10:46:11.000","31.9314372","-66.00918458","1394177.763-2237103.285","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","211.3609315153282","0.018948889416357754","-4178","271.6717535962962"
"1940502008","true","2012-12-30 11:16:11.000","31.72756941","-65.88915765","1393344.69-2253591.11","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","173.28919281920912","0.021018801858851445","-4379","271.75586899743416"
"1940502009","true","2012-12-30 11:46:11.000","31.49846476","-65.7687943","1391434.747-2270751.713","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","159.4307007501889","0.05165040559848828","-4552","271.76760321755717"
"1940502010","true","2012-12-30 12:16:11.000","31.21953547","-65.64505811","1387620.529-2289471.759","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","177.43341402295485","0.046139342766031516","-4584","271.81687458061975"
"1940502011","true","2012-12-30 12:46:11.000","31.19520046","-65.60359359","1389078.806-2294075.398","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","181.92532524520465","0.042319737061564715","-4581","271.83544995547265"
"1940502012","true","2012-12-30 13:16:11.000","31.21140878","-65.5555415","1392546.48-2298334.591","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","181.0579207148104","0.03748929582451672","-4596","271.8571997410781"
"1940502013","true","2012-12-30 13:46:11.000","31.17599351","-65.48840412","1395060.708-2305698.713","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","185.07242135072866","0.03113440460535675","-4594","271.88661092868966"
"1940502014","true","2012-12-30 14:16:11.000","31.19038238","-65.43855808","1398563.164-2310177.334","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","184.36509980097756","0.02645859129095313","-4602","271.90753209692383"
"1940502015","true","2012-12-30 14:46:11.000","31.24224458","-65.41386726","1402104.161-2311301.496","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","187.22160831968756","0.02404185946450608","-4588","271.9180871465378"
"1940502016","true","2012-12-30 15:16:11.000","31.26795654","-65.40587092","1403611.36-2311446.252","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","187.7351190125335","0.023190613516139855","-4580","271.92179846298865"
"1940502017","true","2012-12-30 15:46:11.000","31.31923916","-65.34137245","1409477.779-2316431.11","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.1176052988797","0.017061761608632382","-4534","271.9495911981159"
"1940502018","true","2012-12-30 16:16:11.000","31.36925997","-65.24444104","1417217.434-2324578.422","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.25098603149806","0.0","-4615","272.06162845287855"
"1940502019","true","2012-12-30 16:46:11.000","31.41389105","-65.15926216","1424060.478-2331714.193","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","205.6301105187916","0.0","-4608","272.08420614557576"
"1940502020","true","2012-12-30 17:16:11.000","31.4057801","-65.13015566","1425450.078-2334732.443","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","207.3848113059099","0.0","-4610","272.0960815926884"
"1940502021","true","2012-12-30 17:46:11.000","31.49878342","-65.08210715","1432084.77-2337061.333","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","169.6700487064385","0.0","-4628","272.1147752244418"
"1940502022","true","2012-12-30 18:16:11.000","31.61064551","-65.03161419","1439646.532-2339138.105","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","149.40364022996056","0.0","-4733","272.1562496637281"
"1940502023","true","2012-12-30 18:46:11.000","31.55350254","-64.97765884","1440515.878-2345788.568","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","145.55307728839875","0.0","-4809","272.1788455585268"
"1940502024","true","2012-12-30 19:16:11.000","31.51438059","-64.92391199","1442101.498-2351970.5","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.02404591355565","0.0","-4843","272.2010582551224"
"1940502025","true","2012-12-30 19:46:11.000","31.39054616","-64.81196585","1443632.832-2365927.985","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","141.51232719366524","0.0","-4896","272.214794331287"
"1940502026","true","2012-12-30 20:16:11.000","31.26705025","-64.72661878","1443559.533-2377317.067","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","141.7219423387322","0.0","-4938","272.24558352382456"
"1940502027","true","2012-12-30 20:46:11.000","31.2341316","-64.72295511","1442409.17-2378501.799","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","141.524686138279","0.0","-4941","272.2460490662728"
"1940502028","true","2012-12-30 21:16:11.000","31.17826509","-64.73789373","1439211.086-2378455.723","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.4306877355087","0.0","-4935","272.2392253196786"
"1940502029","true","2012-12-30 21:46:11.000","31.10441693","-64.71849866","1437282.116-2382194.563","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.6337031026598","0.0","-4970","272.2440234840487"
"1940502030","true","2012-12-30 22:16:11.000","31.08801311","-64.61873736","1442451.016-2392309.834","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.06833176440196","0.0","-4958","272.27305072705207"
"1940502031","true","2012-12-30 22:46:11.000","31.16469396","-64.59700708","1446929.029-2392489.714","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.89188464246112","0.0","-4946","272.2831664604754"
"1940502032","true","2012-12-30 23:16:11.000","31.38675961","-64.61509628","1455120.552-2385109.372","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.94734214909138","0.0","-4746","272.29690696527786"
"1940502033","true","2012-12-30 23:46:11.000","31.57326331","-64.64181617","1461287.294-2377774.08","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.99053200914398","0.0","-4756","272.31525062542505"
"1940502034","true","2012-12-31 00:16:11.000","31.79271074","-64.61216169","1472158.473-2375023.166","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","126.69979351428972","0.0","-4645","272.3295272443745"
"1940502035","true","2012-12-31 00:46:11.000","31.88699308","-64.57861215","1478078.215-2375833.997","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.21753964266577","0.0","-4626","272.352663073856"
"1940502036","true","2012-12-31 01:16:11.000","31.90302948","-64.56243877","1479714.332-2376980.334","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.49445240736543","0.0","-4610","272.3705393046336"
"1940502037","true","2012-12-31 01:46:11.000","31.98174331","-64.47110686","1488476.152-2383749.613","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.33441320815672","0.0","-4529","272.5093235591043"
"1940502038","true","2012-12-31 02:16:11.000","31.97799253","-64.47469491","1488104.105-2383501.089","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.00280511708758","0.0","-4529","272.5245612788029"
"1940502039","true","2012-12-31 02:46:11.000","31.97492271","-64.47779419","1487789.846-2383281.978","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.6542050023641","0.0","-4525","272.5398520400737"
"1940502040","true","2012-12-31 03:16:11.000","31.97228065","-64.48210106","1487420.727-2382935.299","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.117924735943","0.0","-4525","272.55504619953484"
"1940502041","true","2012-12-31 03:46:11.000","31.96817944","-64.48706193","1486951.612-2382563.406","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.5581644196203","0.0","-4525","272.57031271602585"
"1940502042","true","2012-12-31 04:16:11.000","32.09303485","-64.51594198","1490396.085-2376536.669","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.66444336584306","0.0","-4558","272.4828415273385"
"1940502043","true","2012-12-31 04:46:11.000","32.18727771","-64.42095876","1500054.45-2383219.454","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.99248698658627","0.0","-4581","272.59773659879835"
"1940502044","true","2012-12-31 05:16:11.000","32.27875451","-64.32790483","1509508.351-2389767.551","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.81965507267628","0.0","-4730","272.6269398455563"
"1940502045","true","2012-12-31 05:46:11.000","32.31779455","-64.20790139","1518434.557-2400275.165","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.60620002330032","0.0","-4856","272.6741135282742"
"1940502046","true","2012-12-31 06:16:11.000","32.35822399","-64.15610584","1523282.471-2404181.985","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.08054085968027","0.0","-4904","272.6951652197124"
"1940502047","true","2012-12-31 06:46:11.000","32.41429799","-64.208544","1522435.997-2397652.532","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.12683455051592","0.0","-4851","272.67936822277596"
"1940502048","true","2012-12-31 07:16:11.000","32.39304039","-64.34101493","1513473.366-2385492.847","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","137.2613782700554","0.0","-4776","272.6428518585006"
"1940502049","true","2012-12-31 07:46:11.000","32.23705295","-64.4861346","1498172.146-2375648.493","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","141.71576663639746","0.0","-4585","272.59569958303763"
"1940502050","true","2012-12-31 08:16:11.000","32.22122303","-64.605192","1490302.01-2364616.529","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","126.05956718707861","0.0","-4585","272.50038267460354"
"1940502051","true","2012-12-31 08:46:11.000","32.21946078","-64.64638348","1487734.357-2360703.476","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.91122444088177","0.0","-4536","272.4770045027335"
"1940502052","true","2012-12-31 09:16:11.000","32.16528696","-64.69157481","1482768.985-2357763.904","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.3854009243993","0.0","-4549","272.4535574161269"
"1940502053","true","2012-12-31 09:46:11.000","32.15898921","-64.72783558","1480317.918-2354440.659","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","137.28978602713948","0.0","-4552","272.4353097443177"
"1940502054","true","2012-12-31 10:16:11.000","31.93315347","-64.72440308","1471232.406-2360587.946","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","138.7214192796514","0.0","-4532","272.4370439268285"
"1940502055","true","2012-12-31 10:46:11.000","31.88765047","-64.61519274","1475909.984-2372288.14","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.20041775097218","0.0","-4605","272.4837825267671"
"1940502056","true","2012-12-31 11:16:11.000","31.95130103","-64.55189629","1482350.369-2376749.309","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.22653053238662","0.0","-4573","272.5040347461208"
"1940502057","true","2012-12-31 11:46:11.000","31.94821869","-64.5389103","1483003.374-2378081.219","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.89419323745928","0.0","-4553","272.50670233285837"
"1940502058","true","2012-12-31 12:16:11.000","31.94432361","-64.54146847","1482687.891-2377935.345","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.05174103579203","0.0","-4553","272.50599231186004"
"1940502059","true","2012-12-31 12:46:11.000","31.94241051","-64.54415269","1482447.109-2377726.008","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.24048924866852","0.0","-4573","272.50534459669274"
"1940502060","true","2012-12-31 13:16:11.000","31.93896881","-64.5469241","1482137.672-2377547.793","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.2416333995747","0.0","-4579","272.5045994759024"
"1940502061","true","2012-12-31 13:46:11.000","31.93540442","-64.54968199","1481823.986-2377374.031","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.23986622537083","0.0","-4579","272.50384740347715"
"1940502062","true","2012-12-31 14:16:11.000","31.93108328","-64.55235497","1481484.035-2377227.997","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.23676029835387","0.0","-4579","272.5030850302868"
"1940502063","true","2012-12-31 14:46:11.000","31.93188164","-64.55456687","1481384.219-2376994.041","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.20615448257523","0.0","-4579","272.50259548412026"
"1940502064","true","2012-12-31 15:16:11.000","31.96326098","-64.54286521","1483389.739-2377310.498","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.20338048297299","0.0","-4568","272.50675341733836"
"1940502065","true","2012-12-31 15:46:11.000","32.02724297","-64.48254074","1489679.425-2381464.99","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.99328394326301","0.0","-4523","272.634269635807"
"1940502066","true","2012-12-31 16:16:11.000","32.03177622","-64.41747002","1493791.22-2387618.094","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","136.17515159382782","0.0","-4532","272.6466828911125"
"1940502067","true","2012-12-31 16:46:11.000","32.12261631","-64.3028733","1504504.191-2396283.449","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","143.19721377346505","0.0","-4627","272.6799262024817"
"1940502068","true","2012-12-31 17:16:11.000","32.28051284","-64.20124485","1517276.915-2401903.041","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.9883719128021","0.0","-4856","272.6828816949596"
"1940502069","true","2012-12-31 17:46:11.000","32.37621982","-64.11969519","1526256.576-2407203.311","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.70339293078365","0.0","-4939","272.7057620179376"
"1940502070","true","2012-12-31 18:16:11.000","32.38346013","-64.11635538","1526764.357-2407331.452","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.12773233475076","0.0","-4939","272.70624748063807"
"1940502071","true","2012-12-31 18:46:11.000","32.4427269","-64.10122939","1530177.333-2407203.922","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.1496422756292","0.0","-4967","272.70928967174694"
"1940502072","true","2012-12-31 19:16:11.000","32.48184814","-64.20647536","1525388.111-2396054.513","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.08385729930605","0.0","-4915","272.67756245383987"
"1940502073","true","2012-12-31 19:46:11.000","32.40255381","-64.35499291","1513017.612-2383899.393","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","138.72625115402786","0.0","-4769","272.63713093827164"
"1940502074","true","2012-12-31 20:16:11.000","32.35477875","-64.41046376","1507653.802-2379831.919","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","138.4539941969081","0.0","-4678","272.620941735093"
"1940502075","true","2012-12-31 20:46:11.000","32.2918249","-64.39441922","1506012.623-2383029.132","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","135.08384166737721","0.0","-4680","272.62397495570673"
"1940502076","true","2012-12-31 21:16:11.000","32.1058566","-64.44011058","1495509.011-2383504.388","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.34587800074524","0.0","-4541","272.6303738661396"
"1940502077","true","2012-12-31 21:46:11.000","32.15449114","-64.46345814","1496119.144-2379987.084","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.3510352624485","0.0","-4547","272.61570995587465"
"1940502078","true","2012-12-31 22:16:11.000","32.15316203","-64.46660242","1495873.722-2379719.189","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.33788582925368","0.0","-4547","272.61426883333405"
"1940502079","true","2012-12-31 22:46:11.000","32.04967085","-64.53989997","1487152.173-2375356.251","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","126.23285414668868","0.0","-4555","272.5116715363688"
"1940502080","true","2012-12-31 23:16:11.000","31.82705104","-64.57999956","1475508.708-2377245.101","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.06625875319136","0.0","-4643","272.49245933346845"
"1940502081","true","2012-12-31 23:46:11.000","31.80237038","-64.57836359","1474582.512-2378038.447","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.6911835645996","0.0","-4650","272.4938894782314"
"1940502082","true","2013-01-01 00:16:11.000","31.7934504","-64.58000182","1474114.204-2378109.774","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.633293569482","0.0","-4650","272.4962920811777"
"1940502083","true","2013-01-01 00:46:11.000","31.78377276","-64.5800691","1473708.478-2378352.23","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.30827398625644","0.0","-4652","272.50164600815117"
"1940502084","true","2013-01-01 01:16:11.000","31.75209498","-64.60278809","1471034.92-2376971.706","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.14961283658218","0.0","-4657","272.50008719060514"
"1940502085","true","2013-01-01 01:46:11.000","31.71774824","-64.6504741","1466761.709-2373244.936","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.8911961334183","0.0","-4671","272.48462437937457"
"1940502086","true","2013-01-01 02:16:11.000","31.53373617","-64.73757744","1453958.351-2369511.55","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.53472074275484","0.0","-4807","272.4440654086673"
"1940502087","true","2013-01-01 02:46:11.000","31.52261436","-64.69117281","1456253.678-2374286.007","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","137.72548484055852","0.0","-4814","272.4744293373467"
"1940502088","true","2013-01-01 03:16:11.000","31.53995367","-64.65987552","1458831.625-2376874.859","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","135.50390706190655","0.0","-4789","272.49761008213085"
"1940502089","true","2013-01-01 03:46:11.000","31.72081331","-64.57706397","1471273.666-2380260.624","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.75663511590705","0.0","-4650","272.53753999529295"
"1940502090","true","2013-01-01 04:16:11.000","31.71898835","-64.57984306","1471031.834-2380038.88","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.3365976902455","0.0","-4650","272.54138030201256"
"1940502091","true","2013-01-01 04:46:11.000","31.72054865","-64.57733748","1471246.331-2380240.985","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.68467103066334","0.0","-4650","272.5471226964914"
"1940502092","true","2013-01-01 05:16:11.000","31.71599861","-64.57857803","1470983.203-2380237.908","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.49054068535932","0.0","-4650","272.55197691619213"
"1940502093","true","2013-01-01 05:46:11.000","31.68897556","-64.58065671","1469736.351-2380730.446","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.83524917535564","0.0","-4653","272.5593928186125"
"1940502094","true","2013-01-01 06:16:11.000","31.68121673","-64.57821631","1469559.574-2381165.418","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.0114078544808","0.0","-4653","272.56398944418817"
"1940502095","true","2013-01-01 06:46:11.000","31.67243749","-64.58111551","1469021.735-2381110.212","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.6431322848818","0.0","-4655","272.5636761712945"
